# date	league	home	away	league_id	home_id	away_id	fixture_id
2026-04-18	russian premier league	Nizhny Novgorod	Dynamo	235	2011	1088	1400227
2026-04-18	schweizer cup	Stade Lausanne-Ouchy	Grasshoppers	209	4269	1013	1518993
2026-04-18	scottish cup	Dunfermline	Falkirk	181	1388	1389	1530943
2026-04-18	serie a brazil	Chapecoense-sc	Botafogo	71	132	120	1492221
2026-04-18	serie a brazil	Vasco DA Gama	Sao Paulo	71	133	126	1492228
2026-04-18	serie a italia	Udinese	Parma	135	494	523	1378192
2026-04-18	serie a italia	Napoli	Lazio	135	492	487	1378188
2026-04-18	serie a italia	AS Roma	Atalanta	135	497	499	1378190
2026-04-18	serie b	Bari	Venezia	136	508	517	1419931
2026-04-18	serie b	Mantova	Avellino	136	1693	528	1419933
2026-04-18	serie b	Modena	Frosinone	136	899	512	1419932
2026-04-18	serie b	Spezia	Sudtirol	136	515	1578	1419935
2026-04-18	serie b	Palermo	Cesena	136	522	509	1419934
2026-04-18	serie b	Juve Stabia	Catanzaro	136	863	1687	1419936
2026-04-18	super league greece	Kifisia	Asteras Tripolis	197	5050	955	1537085
2026-04-18	super league greece	Atromitos	Larisa	197	12260	953	1537086
2026-04-18	super league greece	OFI	Levadiakos	197	1124	957	1537112
2026-04-18	super league greece	Aris Thessalonikis	Volos NFC	197	1123	2110	1537111
2026-04-18	super league greece	Panetolikos	Panserraikos	197	949	2099	1537087
2026-04-18	super league switzerland	FC Thun	FC Basel 1893	207	1012	551	1494592
2026-04-18	super lig	Fatih Karagümrük	Eyüpspor	203	3589	3588	1394698
2026-04-18	super lig	Kocaelispor	Göztepe	203	7411	994	1394700
2026-04-18	super lig	Gençlerbirliği S.K.	Galatasaray	203	997	645	1394697
2026-04-18	superliga serbia	Cukaricki	Radnik Surdulica	286	2656	2657	1540270
2026-04-18	superliga serbia	FK Crvena Zvezda	Vojvodina	286	598	702	1540269
2026-04-18	superliga serbia	Novi Pazar	OFK Beograd	286	2643	2633	1540271
2026-04-18	superliga serbia	FK Partizan	Železničar Pančevo	286	573	12360	1540272
2026-04-18	superligaen	Zalaegerszegi TE	Kazincbarcikai	271	2414	2410	1380353
2026-04-18	superligaen	MTK Budapest	Kisvarda FC	271	2396	2394	1380350
2026-04-18	superligaen	Diosgyori VTK	Debreceni VSC	271	2393	2392	1380348
2026-04-18	ukrainian premier league	Kolos Kovalivka	LNZ Cherkasy	333	3627	17161	1396800
2026-04-18	ukrainian premier league	Metalist 1925 Kharkiv	Kudrivka	333	3628	21953	1396799
