# date	league	home	away	league_id	home_id	away_id	fixture_id
2025-11-08	championship	Wrexham	Charlton	40	1837	1335	1386722
2025-11-08	premier league	Tottenham	Manchester United	39	47	33	1379077
2025-11-08	premier league	Everton	Fulham	39	45	36	1379073
2025-11-08	premier league	West Ham	Burnley	39	48	44	1379078
2025-11-08	premier league	Sunderland	Arsenal	39	746	42	1379076
2025-11-08	premier league	Chelsea	Wolves	39	49	39	1379071
2025-11-08	ligue 1	Marseille	Stade Brestois 29	61	81	106	1387801
2025-11-08	ligue 1	Le Havre	Nantes	61	111	83	1387798
2025-11-08	ligue 1	Monaco	Lens	61	91	116	1387803
2025-11-08	ligue 2	Guingamp	PAU	62	90	1297	1389241
2025-11-08	ligue 2	Le Mans	RED Star FC 93	62	1298	104	1389240
2025-11-08	ligue 2	Estac Troyes	Saint Etienne	62	110	1063	1389244
2025-11-08	2. bundesliga	Hannover 96	SV Darmstadt 98	79	166	181	1388716
2025-11-08	2. bundesliga	FC Schalke 04	SV Elversberg	79	174	1660	1388720
2025-11-08	2. bundesliga	Arminia Bielefeld	Karlsruher SC	79	188	785	1388713
2025-11-08	2. bundesliga	1. FC Kaiserslautern	Hertha BSC	79	745	159	1388718
2025-11-08	bundesliga	1899 Hoffenheim	RB Leipzig	78	167	173	1388394
2025-11-08	bundesliga	Bayer Leverkusen	1. FC Heidenheim	78	168	180	1388389
2025-11-08	bundesliga	Hamburger SV	Borussia Dortmund	78	175	165	1388393
2025-11-08	bundesliga	Union Berlin	Bayern München	78	182	157	1388396
2025-11-08	bundesliga	Borussia Mönchengladbach	1. FC Köln	78	163	192	1388390
2025-11-08	serie a italia	Lecce	Verona	135	867	504	1377970
2025-11-08	serie a italia	Como	Cagliari	135	895	490	1377966
2025-11-08	serie a italia	Juventus	Torino	135	496	503	1377969
2025-11-08	serie a italia	Parma	AC Milan	135	523	489	1377971
2025-11-08	serie b	Empoli	Catanzaro	136	511	1687	1419703
2025-11-08	serie b	Frosinone	Modena	136	512	899	1419704
2025-11-08	serie b	Reggiana	Virtus Entella	136	880	527	1419701
2025-11-08	serie b	Sudtirol	Carrarese	136	1578	1581	1419708
2025-11-08	serie b	Mantova	Padova	136	1693	870	1419706
2025-11-08	serie b	Juve Stabia	Palermo	136	863	522	1419707
2025-11-08	serie b	Venezia	Sampdoria	136	517	498	1419710
2025-11-08	liga mx	FC Juarez	Club Queretaro	262	2298	2290	1379625
2025-11-08	liga mx	Club Tijuana	Atlas	262	2280	2283	1379626
2025-11-08	liga mx	Mazatlán	Necaxa	262	14002	2288	1379627
2025-11-08	liga mx	Tigres UANL	Atletico San Luis	262	2279	2314	1379629
2025-11-08	liga mx	Guadalajara Chivas	Monterrey	262	2278	2282	1379628
2025-11-08	eredivisie	Excelsior	Heracles	88	196	206	1380967
2025-11-08	eredivisie	FC Volendam	NAC Breda	88	416	203	1380968
2025-11-08	eredivisie	Fortuna Sittard	Heerenveen	88	205	210	1380969
2025-11-08	eredivisie	PEC Zwolle	Sparta Rotterdam	88	193	426	1380970
2025-11-08	liga portugal	Alverca	Rio Ave	94	4724	226	1396328
2025-11-08	liga portugal	Tondela	Guimaraes	94	218	224	1396335
2025-11-08	liga portugal	Santa Clara	Sporting CP	94	227	228	1396334
2025-11-08	liga portugal 2	Penafiel	Sporting CP B	95	235	761	1398066
2025-11-08	liga portugal 2	Portimonense	Oliveirense	95	216	233	1398067
2025-11-08	liga portugal 2	Chaves	FC Porto B	95	223	243	1398060
2025-11-08	liga portugal 2	Benfica B	Vizela	95	229	810	1398059
2025-11-08	premiership	Falkirk	Livingston	179	1389	255	1382735
2025-11-08	premiership	ST Mirren	Hibernian	179	251	249	1382736
2025-11-08	copa federación	Ourense CF	Orihuela	735	9612	9404	1484858
2025-11-08	laliga	Girona	Alaves	140	547	542	1390934
2025-11-08	laliga	Sevilla	Osasuna	140	536	727	1390937
2025-11-08	laliga	Atletico Madrid	Levante	140	530	539	1390930
2025-11-08	laliga	Espanyol	Villarreal	140	540	533	1390933
2025-11-08	laliga2	Real Sociedad II	Leganes	141	9585	537	1391904
2025-11-08	laliga2	Eibar	Albacete	141	545	722	1391902
2025-11-08	laliga2	Huesca	FC Andorra	141	726	8157	1396961
2025-11-08	laliga2	Deportivo La Coruna	Cultural Leonesa	141	544	725	1391903
2025-11-08	laliga2	Malaga	Cordoba	141	535	713	1391900
2025-11-08	super league switzerland	FC Zurich	FC Luzern	207	783	644	1382371
2025-11-08	super league switzerland	FC Winterthur	Grasshoppers	207	2180	1013	1382370
2025-11-08	super league switzerland	Servette FC	FC Thun	207	2184	1012	1382368
2025-11-08	super lig	Gazişehir Gaziantep	Rizespor	203	3573	1007	1394534
2025-11-08	super lig	Trabzonspor	Alanyaspor	203	998	996	1394540
2025-11-08	super lig	Kasımpaşa	Göztepe	203	1004	994	1394537
2025-11-08	super lig	Antalyaspor	Beşiktaş	203	1005	549	1394532
2025-11-08	mls	Charlotte	New York City FC	253	18310	1604	1485159
2025-11-08	mls	Minnesota United FC	Seattle Sounders	253	1612	1595	1485587
2025-11-08	mls	FC Cincinnati	Columbus Crew	253	2242	1613	1485160
2025-11-08	czech first league	Zlin	Bohemians 1905	345	603	3714	1384770
2025-11-08	czech first league	Dukla Praha	Mlada Boleslav	345	3715	640	1384763
2025-11-08	czech first league	Hradec Králové	Slovácko	345	3723	3719	1384764
2025-11-08	czech first league	Baník Ostrava	FK Jablonec	345	3713	1122	1384766
2025-11-08	fnl	Chrudim	Prostějov	346	3722	3725	1384533
2025-11-08	fnl	Hanácká	Baník Ostrava II	346	7291	8621	1384534
2025-11-08	fnl	Artis	Slavia Praha II	346	4257	8618	1384531
2025-11-08	cymru premier league	Caernarfon Town	Haverfordwest County AFC	110	356	2194	1401108
2025-11-08	cymru premier league	Barry Town	Flint Town United	110	361	5614	1401106
2025-11-08	cymru premier league	Colwyn Bay	llanelli AFC	110	5611	355	1401107
2025-11-08	cymru premier league	GAP Connah S Quay FC	Penybont	110	357	2191	1401105
