# date	league	home	away	league_id	home_id	away_id	fixture_id
2025-11-17	liga profesional argentina	Belgrano Cordoba	Union Santa Fe	128	440	441	1374292
2025-11-17	liga profesional argentina	Defensa Y Justicia	Independ. Rivadavia	128	442	473	1374289
2025-11-17	liga profesional argentina	Barracas Central	Huracan	128	2432	445	1374291
2025-11-17	liga profesional argentina	Platense	Gimnasia L.P.	128	1064	434	1374300
2025-11-17	laliga2	Cultural Leonesa	Malaga	141	725	535	1391917
