# date	league	home	away	league_id	home_id	away_id	fixture_id
2025-12-25	saudi arabia	Al-Fayha	Al-Hazm	307	2944	2945	1436011
2025-12-25	saudi arabia	Al Riyadh	Al-Ettifaq	307	10511	2934	1436007
2025-12-25	saudi arabia	NEOM	Al Najma	307	10513	2992	1436006
