# date	league	home	away	league_id	home_id	away_id	fixture_id
2025-11-23	2. bundesliga	1. FC Kaiserslautern	Holstein Kiel	79	745	191	1388726
2025-11-23	2. bundesliga	1. FC Nürnberg	Arminia Bielefeld	79	171	188	1388728
2025-11-23	2. bundesliga	Karlsruher SC	SV Elversberg	79	785	1660	1388727
2025-11-23	austrian bundesliga	Red Bull Salzburg	WSG Wattens	218	571	1398	1390103
2025-11-23	austrian bundesliga	Sturm Graz	Lask Linz	218	637	1026	1390102
2025-11-23	austrian bundesliga	Rapid Vienna	Grazer AK	218	781	4256	1390104
2025-11-23	bundesliga	RB Leipzig	Werder Bremen	78	173	162	1388404
2025-11-23	bundesliga	FC St. Pauli	Union Berlin	78	186	182	1388405
2025-11-23	championship	Sheffield Wednesday	Sheffield Utd	40	74	62	1386733
2025-11-23	czech first league	Karviná	Hradec Králové	345	3716	3723	1384774
2025-11-23	czech first league	FK Jablonec	Plzen	345	1122	567	1384773
2025-11-23	czech first league	Slovácko	Zlin	345	3719	603	1384777
2025-11-23	ekstraklasa	Lech Poznan	Radomiak Radom	106	347	4248	1380522
2025-11-23	ekstraklasa	Widzew Łódź	Korona Kielce	106	6962	346	1380527
2025-11-23	eliteserien	Bryne	Sarpsborg 08 FF	103	2142	333	1342410
2025-11-23	eliteserien	Ham-Kam	Haugesund	103	2159	328	1342412
2025-11-23	eliteserien	Fredrikstad	Viking	103	2149	759	1342411
2025-11-23	eredivisie	Heerenveen	AZ Alkmaar	88	210	201	1380979
2025-11-23	eredivisie	Feyenoord	NEC Nijmegen	88	209	413	1380977
2025-11-23	eredivisie	Telstar	Utrecht	88	427	207	1380983
2025-11-23	eredivisie	Groningen	PEC Zwolle	88	202	193	1380978
2025-11-23	hnl croatia	NK Osijek	NK Lokomotiva Zagreb	210	616	1017	1383986
2025-11-23	hnl croatia	HNK Gorica	Istra 1961	210	1068	1016	1383985
2025-11-23	international friendlies	Papua New Guinea	Vanuatu	10	8175	5170	1491696
2025-11-23	international friendlies	Mozambique U20	Lesotho U20	10	11040	16197	1491697
2025-11-23	k league 1	Jeju United FC	Daegu FC	292	2761	2747	1482479
2025-11-23	laliga	Oviedo	Rayo Vallecano	140	718	728	1390946
2025-11-23	laliga	Real Betis	Girona	140	543	547	1390941
2025-11-23	laliga	Getafe	Atletico Madrid	140	546	530	1390944
2025-11-23	laliga	Elche	Real Madrid	140	797	541	1390942
2025-11-23	laliga2	Deportivo La Coruna	AD Ceuta FC	141	544	10139	1391925
2025-11-23	laliga2	Cadiz	Cultural Leonesa	141	724	725	1391920
2025-11-23	laliga2	Huesca	Sporting Gijon	141	726	731	1391927
2025-11-23	laliga2	Burgos	Racing Santander	141	9580	4665	1391924
2025-11-23	laliga2	Malaga	Mirandes	141	535	799	1391929
2025-11-23	liga i romania	Oţelul	Farul Constanta	283	6886	2596	1385887
2025-11-23	liga i romania	CFR 1907 Cluj	Rapid	283	2246	6231	1385890
2025-11-23	liga portugal 2	Chaves	Sporting CP B	95	223	761	1398042
2025-11-23	liga portugal 2	FC Porto B	Portimonense	95	243	216	1398051
2025-11-23	liga portugal 2	Maritimo	Penafiel	95	214	235	1398108
2025-11-23	liga pro ecuador	Emelec	Aucas	242	1148	1156	1479551
2025-11-23	liga pro ecuador	Macara	Delfin SC	242	1155	1149	1479552
2025-11-23	liga pro ecuador	Barcelona SC	LDU de Quito	242	1152	1158	1479580
2025-11-23	liga profesional argentina	Velez Sarsfield	Argentinos JRS	128	438	458	1486754
2025-11-23	liga profesional argentina	Central Cordoba de Santiago	San Lorenzo	128	1065	460	1486748
2025-11-23	liga profesional argentina	Rosario Central	Estudiantes L.P.	128	437	450	1486752
2025-11-23	ligue 1	Auxerre	Lyon	61	108	80	1387806
2025-11-23	ligue 1	Nantes	Lorient	61	83	97	1387810
2025-11-23	ligue 1	Stade Brestois 29	Metz	61	106	112	1387807
2025-11-23	ligue 1	Toulouse	Angers	61	96	77	1387814
2025-11-23	ligue 1	Lille	Paris FC	61	79	114	1387809
2025-11-23	mls	Vancouver Whitecaps	Los Angeles FC	253	1603	1616	1485164
2025-11-23	mls	FC Cincinnati	Inter Miami	253	2242	9568	1485787
2025-11-23	premier league	Leeds	Aston Villa	39	63	66	1379084
2025-11-23	premier league	Arsenal	Tottenham	39	42	47	1379079
2025-11-23	premiership	Aberdeen	Heart Of Midlothian	179	252	254	1382738
2025-11-23	primera a colombia	Deportes Tolima	Bucaramanga	239	1142	1131	1486343
2025-11-23	primera a colombia	Independiente Medellin	Atletico Nacional	239	1128	1137	1486344
2025-11-23	primera división chile	U. Catolica	Palestino	265	2994	2318	1339223
2025-11-23	primera división chile	O'Higgins	Universidad de Chile	265	2320	2323	1339228
2025-11-23	primera división peru	Alianza Lima	UTC Cajamarca	281	2553	2539	1486106
2025-11-23	primera división peru	Alianza Universidad	Juan Pablo II College	281	2548	22479	1486105
2025-11-23	primera división peru	Cienciano	Ayacucho FC	281	2562	2542	1486107
2025-11-23	primera división peru	Comerciantes Unidos	ADT	281	2558	10492	1486108
2025-11-23	primera división peru	Sport Huancayo	Cusco	281	2555	10013	1486109
2025-11-23	pro league	Genk	KV Mechelen	144	742	266	1382538
2025-11-23	pro league	Antwerp	Dender	144	740	6215	1382539
2025-11-23	pro league	RAAL La Louvière	Anderlecht	144	5902	554	1382541
2025-11-23	pro league	OH Leuven	St. Truiden	144	260	735	1382542
2025-11-23	russian premier league	Krylia Sovetov	FC Rostov	235	1079	779	1400153
2025-11-23	russian premier league	Nizhny Novgorod	Zenit	235	2011	596	1400155
2025-11-23	russian premier league	Dynamo	Dinamo Makhachkala	235	1088	6813	1400152
2025-11-23	russian premier league	Lokomotiv	FC Krasnodar	235	597	621	1400154
2025-11-23	saudi arabia	Al Okhdood	Al Shabab	307	2977	2940	1435987
2025-11-23	saudi arabia	Al Taawon	NEOM	307	2936	10513	1435986
2025-11-23	saudi arabia	Al-Nassr	Al Khaleej Saihat	307	2939	2928	1435992
2025-11-23	serie a brazil	Flamengo	RB Bragantino	71	127	794	1478020
2025-11-23	serie a brazil	Palmeiras	Fluminense	71	121	124	1478024
2025-11-23	serie a brazil	Bahia	Vasco DA Gama	71	118	133	1478017
2025-11-23	serie a brazil	Sao Paulo	Juventude	71	126	152	1478025
2025-11-23	serie a brazil	Sport Recife	Vitoria	71	123	136	1478026
2025-11-23	serie a italia	Hellas Verona	Parma	135	504	523	1377983
2025-11-23	serie a italia	Cremonese	AS Roma	135	520	497	1377975
2025-11-23	serie a italia	Lazio	Lecce	135	487	867	1377978
2025-11-23	serie a italia	Inter	AC Milan	135	505	489	1377977
2025-11-23	serie b	Mantova	Spezia	136	1693	515	1419712
2025-11-23	serie b	Modena	Sudtirol	136	899	1578	1419711
2025-11-23	serie b	Monza	Cesena	136	1579	509	1419713
2025-11-23	super league greece	Panserraikos	Panathinaikos	197	2099	617	1400814
2025-11-23	super league greece	PAOK	Kifisia	197	619	5050	1400811
2025-11-23	super league greece	AEK Athens FC	Aris Thessalonikis	197	575	1123	1400810
2025-11-23	super league switzerland	FC Sion	FC Zurich	207	630	783	1382374
2025-11-23	super league switzerland	FC ST. Gallen	Lausanne	207	1011	1014	1382375
2025-11-23	super league switzerland	Grasshoppers	FC Basel 1893	207	1013	551	1382372
2025-11-23	super lig	Göztepe	Kocaelispor	203	994	7411	1394546
2025-11-23	super lig	Alanyaspor	Kasımpaşa	203	996	1004	1394541
2025-11-23	super lig	Beşiktaş	Samsunspor	203	549	3603	1394543
2025-11-23	super lig	Rizespor	Fenerbahçe	203	1007	611	1394549
2025-11-23	superliga serbia	IMT Novi Beograd	Mladost Lucani	286	12316	699	1385011
2025-11-23	superliga serbia	Radnicki NIS	TSC Backa Topola	286	2254	2646	1385016
2025-11-23	superliga serbia	Javor	FK Crvena Zvezda	286	2653	598	1385012
2025-11-23	superliga serbia	Radnicki 1923	Novi Pazar	286	2644	2643	1385015
2025-11-23	superligaen	Paks	Ujpest	271	2390	2255	1380256
2025-11-23	superligaen	Diosgyori VTK	MTK Budapest	271	2393	2396	1380253
2025-11-23	taça de portugal	Lusitânia Lourosa	Torreense	96	6358	4799	1482548
2025-11-23	taça de portugal	Fafe	Arouca	96	809	240	1482542
2025-11-23	taça de portugal	Vila Meã	Leixoes	96	15211	244	1482553
2025-11-23	taça de portugal	Farense	Silves	96	231	4795	1482550
2025-11-23	taça de portugal	Santa Clara	Comércio Indústria	96	227	17985	1482549
2025-11-23	taça de portugal	Tondela	Caldas	96	218	4733	1482552
2025-11-23	taça de portugal	SC Braga	Nacional	96	217	225	1482416
2025-11-23	ukrainian premier league	Kryvbas KR	Veres Rivne	333	6489	6501	1391513
2025-11-23	ukrainian premier league	Polessya	Epitsentr Dunayivtsi	333	6496	14434	1391514
2025-11-23	ukrainian premier league	Ruh Lviv	Kudrivka	333	3632	21953	1391515
