# date	league	home	away	league_id	home_id	away_id	fixture_id
2025-11-18	serie a brazil	Botafogo	Sport Recife	71	120	123	1478009
2025-11-18	primera a colombia	Fortaleza FC	Deportes Tolima	239	1147	1142	1486338
