# date	league	home	away	league_id	home_id	away_id	fixture_id
2026-04-15	saudi arabia	Al-Nassr	Al-Ettifaq	307	2939	2934	1436172
2026-04-15	uefa champions league	Arsenal	Sporting CP	2	42	228	1534571
2026-04-15	uefa champions league	Bayern München	Real Madrid	2	157	541	1534911
