# date	league	home	away	league_id	home_id	away_id	fixture_id
2026-04-08	liga mx	Club Queretaro	FC Juarez	262	2290	2298	1492524
2026-04-08	saudi arabia	Al-Fayha	Al-Ahli Jeddah	307	2944	2929	1436171
2026-04-08	saudi arabia	Al-Hilal Saudi FC	Al Kholood	307	2932	10509	1436167
2026-04-08	saudi arabia	Al-Ittihad FC	NEOM	307	2938	10513	1436169
2026-04-08	super lig	Göztepe	Galatasaray	203	994	645	1394672
2026-04-08	uefa champions league	Barcelona	Atletico Madrid	2	529	530	1534907
2026-04-08	uefa champions league	Paris Saint Germain	Liverpool	2	85	40	1534908
2026-04-08	uefa europa league	SC Braga	Real Betis	3	217	543	1535334
