# date	league	home	away	league_id	home_id	away_id	fixture_id
2026-01-05	liga portugal 2	Benfica B	FC Porto B	95	229	243	1398113
2026-01-05	liga portugal 2	Vizela	Torreense	95	810	4799	1398121
