# date	league	home	away	league_id	home_id	away_id	fixture_id
2025-11-12	serie a brazil	Atletico-MG	Fortaleza EC	71	1062	154	1351198
2025-11-12	primera a colombia	La Equidad	Deportivo Pereira	239	1134	1462	1480649
2025-11-12	cup	Zbrojovka Brno	Hradec Králové	347	3733	3723	1484285
