TSV:	2026-01-21	18:30	saudi arabia	Al-Ettifaq (7) vs NEOM (9)	HT+0.5	5.0	FORT PLUS [R:7-9]	1.33
TSV:	2026-01-21	18:30	saudi arabia	Damac (15) vs Al-Nassr (2)	HT+0.5	8.0	MEGA EXPLOSION [R:15-2]	1.22

TSV:	2026-01-21	18:45	uefa champions league	Qarabag (18) vs Eintracht Frankfurt (33)	HT+0.5	8.0	MEGA EXPLOSION [R:18-33]	1.25
TSV:	2026-01-21	18:45	eredivisie	AZ Alkmaar (7) vs Excelsior (14)	HT+0.5	8.0	MEGA EXPLOSION [R:7-14]	1.22

TSV:	2026-01-21	20:45	championship	Watford (7) vs Portsmouth (21)	HT+0.5	5.0	FORT PLUS [R:7-21]	1.36
TSV:	2026-01-21	20:45	championship	Southampton (15) vs Sheffield Utd (17)	HT+0.5	5.0	FORT PLUS [R:15-17]	1.3

TSV:	2026-01-21	21:00	uefa champions league	Atalanta (13) vs Athletic Club (23)	HT+0.5	5.0	FORT PLUS [R:13-23]	1.4
TSV:	2026-01-21	21:00	uefa champions league	Juventus (15) vs Benfica (29)	HT+0.5	6.0	TRÈS FORT [R:15-29]	1.36
TSV:	2026-01-21	21:00	uefa champions league	Marseille (19) vs Liverpool (4)	HT+0.5	6.0	TRÈS FORT [R:19-4]	1.25
TSV:	2026-01-21	21:00	uefa champions league	Newcastle (7) vs PSV Eindhoven (22)	HT+0.5	5.0	FORT PLUS [R:7-22]	1.2
TSV:	2026-01-21	21:00	uefa champions league	Slavia Praha (34) vs Barcelona (9)	HT+0.5	6.0	TRÈS FORT [R:34-9]	1.18
TSV:	2026-01-21	21:00	uefa champions league	Bayern München (2) vs Union St. Gilloise (31)	HT+0.5	8.0	MEGA EXPLOSION [R:2-31]	1.15
