TSV:	2026-01-21	18:30	saudi arabia	Al-Ettifaq (7) vs NEOM (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:7-9]	1.22

TSV:	2026-01-21	18:45	uefa champions league	Qarabag (18) vs Eintracht Frankfurt (33)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:18-33]	1.18
TSV:	2026-01-21	18:45	uefa champions league	Galatasaray (17) vs Atletico Madrid (12)	Over 15 (FT)	6.0	TRÈS FORT [R:17-12]	1.18

TSV:	2026-01-21	20:45	championship	Watford (7) vs Portsmouth (21)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:7-21]	1.33
TSV:	2026-01-21	20:45	championship	Southampton (15) vs Sheffield Utd (17)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:15-17]	1.22

TSV:	2026-01-21	21:00	uefa champions league	Atalanta (13) vs Athletic Club (23)	Over 15 (FT)	7.0	EXPLOSION [R:13-23]	1.33
TSV:	2026-01-21	21:00	uefa champions league	Juventus (15) vs Benfica (29)	Over 15 (FT)	7.0	EXPLOSION [R:15-29]	1.33
TSV:	2026-01-21	21:00	uefa champions league	Marseille (19) vs Liverpool (4)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:19-4]	1.18
