TSV:	2026-01-15	20:30	bundesliga	FC Augsburg (15) vs Union Berlin (9)	HT 1X Home	5.0	FORT PLUS [R:15-9]	1.3

TSV:	2026-01-15	20:45	serie a italia	Como (6) vs AC Milan (2)	HT 1X Home	6.0	TRÈS FORT [R:6-2]	1.36

TSV:	2026-01-15	21:00	copa del rey	Burgos (—) vs Valencia (—)	HT 1X Home	6.0	TRÈS FORT [R:—-—]	1.4
