TSV:	2026-02-03	18:30	saudi arabia	Al Khaleej Saihat (8) vs Al-Qadisiyah FC (4)	Team2 scores (FT)	5.0	FORT PLUS [R:8-4]	—

TSV:	2026-02-03	20:30	schweizer cup	Grasshoppers (—) vs FC Sion (—)	Team2 scores (FT)	6.0	TRÈS FORT [R:—-—]	1.25

TSV:	2026-02-03	20:45	serie a italia	Bologna (10) vs AC Milan (2)	Team2 scores (FT)	5.0	FORT PLUS [R:10-2]	1.3

TSV:	2026-02-03	21:00	premiership	ST Mirren (9) vs Heart Of Midlothian (1)	Team2 scores (FT)	5.0	FORT PLUS [R:9-1]	1.25
