TSV:	2026-02-03	20:45	championship	Hull City (3) vs Watford (8)	HT 1X Home	5.0	FORT PLUS [R:3-8]	1.25

TSV:	2026-02-03	21:00	copa del rey	Albacete (—) vs Barcelona (—)	HT 1X Home	6.0	TRÈS FORT [R:—-—]	2.45
