TSV:	2026-02-14	00:30	primera división paraguay	Deportivo Recoleta (7) vs Sportivo Luqueno (10)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:7-10]	1.44

TSV:	2026-02-14	02:15	liga profesional argentina	Defensa Y Justicia (12) vs Velez Sarsfield (4)	Over 15 (FT)	5.0	FORT PLUS [R:12-4]	1.57

TSV:	2026-02-14	12:30	super lig	Genclerbirligi (12) vs Rizespor (13)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:12-13]	1.3

TSV:	2026-02-14	13:00	2. bundesliga	Eintracht Braunschweig (14) vs SV Darmstadt 98 (1)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-1]	1.25
TSV:	2026-02-14	13:00	2. bundesliga	Hertha BSC (6) vs Hannover 96 (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-5]	1.22
TSV:	2026-02-14	13:00	2. bundesliga	1. FC Kaiserslautern (7) vs SpVgg Greuther Fürth (18)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:7-18]	1.17

TSV:	2026-02-14	13:15	fa cup	Burton Albion (—) vs West Ham (—)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:—-—]	1.2

TSV:	2026-02-14	14:00	laliga	Espanyol (6) vs Celta Vigo (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-7]	1.4
TSV:	2026-02-14	14:00	ligue 2	Montpellier (11) vs Le Mans (4)	Over 15 (FT)	5.0	FORT PLUS [R:11-4]	1.4
TSV:	2026-02-14	14:00	laliga2	Cordoba (9) vs Leganes (13)	Over 15 (FT)	6.0	TRÈS FORT [R:9-13]	1.33

TSV:	2026-02-14	14:55	saudi arabia	Al Riyadh (16) vs Al Khaleej Saihat (9)	Over 15 (FT)	5.0	FORT PLUS [R:16-9]	1.25

TSV:	2026-02-14	15:00	czech first league	Dukla Praha (16) vs Zlin (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:16-9]	1.44
TSV:	2026-02-14	15:00	serie b	Sampdoria (14) vs Padova (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-11]	1.42
TSV:	2026-02-14	15:00	super lig	Alanyaspor (10) vs Konyaspor (14)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:10-14]	1.33
TSV:	2026-02-14	15:00	serie b	Palermo (4) vs Virtus Entella (15)	Over 15 (FT)	5.0	FORT PLUS [R:4-15]	1.33
