TSV:	2026-03-31	00:00	international friendlies	Qatar (—) vs Argentina (—)	Team2 scores (FT)	6.0	TRÈS FORT [R:—-—]	—
TSV:	2026-03-31	00:00	uefa wc qualifiers	Bosnia & Herzegovina (—) vs Italy (—)	Team2 scores (FT)	5.0	FORT PLUS [R:—-—]	—
TSV:	2026-03-31	00:00	international friendlies	Egypt U20 (—) vs Algeria U20 (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-31	00:00	international friendlies	South Africa (—) vs Panama (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-31	00:00	international friendlies	Ukraine (—) vs Albania (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-31	00:00	laliga2	Mirandes (21) vs Albacete (13)	Team2 scores (FT)	4.0	FORT [R:21-13]	—
TSV:	2026-03-31	00:00	laliga2	Deportivo La Coruna (3) vs Cordoba (12)	Team2 scores (FT)	4.0	FORT [R:3-12]	—
TSV:	2026-03-31	00:00	primera división paraguay	Libertad Asuncion (1) vs Deportivo Recoleta (7)	Team2 scores (FT)	4.0	FORT [R:1-7]	—
TSV:	2026-03-31	00:00	uefa wc qualifiers	Sweden (—) vs Poland (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—
