TSV:	2026-01-25	15:00	serie a italia	Genoa (16) vs Bologna (8)	Team1 scores (FT)	5.0	FORT PLUS [R:16-8]	1.44

TSV:	2026-01-25	16:30	liga portugal	Nacional (13) vs Rio Ave (11)	Team1 scores (FT)	5.0	FORT PLUS [R:13-11]	1.22
