TSV:	2026-01-12	coupe de france	Paris Saint Germain (—)	Paris FC (—)	HT 1X Home	6.0	TRÈS FORT [R:—-—]
TSV:	2026-01-12	fa cup	Liverpool (—)	Barnsley (—)	HT 1X Home	6.0	TRÈS FORT [R:—-—]
TSV:	2026-01-12	liga mx	Atletico San Luis (15)	Tigres UANL (2)	HT 1X Home	6.0	TRÈS FORT [R:15-2]
TSV:	2026-01-12	serie a italia	Genoa (17)	Cagliari (15)	HT 1X Home	6.0	TRÈS FORT [R:17-15]
TSV:	2026-01-12	serie a italia	Juventus (5)	Cremonese (13)	HT 1X Home	5.0	FORT PLUS [R:5-13]
