TSV:	2026-01-10	eredivisie	PSV Eindhoven (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Excelsior (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Team1 scores (FT)	5.0	FORT PLUS [R:1-12]
TSV:	2026-01-10	fa cup	Fulham (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Middlesbrough (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Team1 scores (FT)	5.0	FORT PLUS [R:—-—]
TSV:	2026-01-10	laliga2	FC Andorra (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Cultural Leonesa (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Team1 scores (FT)	5.0	FORT PLUS [R:14-15]
TSV:	2026-01-10	liga mx	Guadalajara Chivas (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Pachuca (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—) (—)	Team1 scores (FT)	5.0	FORT PLUS [R:6-9]
TSV:	2026-01-10	eredivisie	PSV Eindhoven (1)	Excelsior (14)	Team1 scores (FT)	5.0	FORT PLUS [R:1-14]
TSV:	2026-01-10	fa cup	Fulham (—)	Middlesbrough (—)	Team1 scores (FT)	5.0	FORT PLUS [R:—-—]
TSV:	2026-01-10	laliga2	FC Andorra (14)	Cultural Leonesa (15)	Team1 scores (FT)	5.0	FORT PLUS [R:14-15]
TSV:	2026-01-10	liga mx	Guadalajara Chivas (2)	Pachuca (17)	Team1 scores (FT)	5.0	FORT PLUS [R:2-17]
