TSV:	2026-02-21	14:00	super lig	Alanyaspor (10) vs Başakşehir (6)	Team1 scores (FT)	5.0	FORT PLUS [R:10-6]	1.3

TSV:	2026-02-21	16:00	championship	Millwall (3) vs Portsmouth (19)	Team1 scores (FT)	5.0	FORT PLUS [R:3-19]	—

TSV:	2026-02-21	18:30	premier league	West Ham (18) vs Bournemouth (8)	Team1 scores (FT)	5.0	FORT PLUS [R:18-8]	1.2

TSV:	2026-02-21	22:30	primera división paraguay	Cerro Porteno (2) vs Olimpia (5)	Team1 scores (FT)	5.0	FORT PLUS [R:2-5]	1.24
