# date	league	home	away	league_id	home_id	away_id	fixture_id
2026-02-01	primera división paraguay	Olimpia	Sportivo Trinidense	250	1182	1187	1504975
2026-02-01	pro league	Standard Liege	Anderlecht	144	733	554	1382607
2026-02-01	pro league	Dender	Genk	144	6215	742	1382609
2026-02-01	pro league	Union St. Gilloise	Club Brugge KV	144	1393	569	1382604
2026-02-01	pro league	OH Leuven	KV Mechelen	144	260	266	1382603
2026-02-01	saudi arabia	Al Shabab	Al-Fayha	307	2940	2944	1436084
2026-02-01	saudi arabia	Al-Fateh	Al-Hazm	307	2931	2945	1436086
2026-02-01	saudi arabia	Al-Ittihad FC	Al Najma	307	2938	2992	1436090
2026-02-01	serie a italia	Torino	Lecce	135	503	867	1378092
2026-02-01	serie a italia	Como	Atalanta	135	895	499	1378086
2026-02-01	serie a italia	Cremonese	Inter	135	520	505	1378087
2026-02-01	serie a italia	Parma	Juventus	135	523	496	1378090
2026-02-01	serie b	Reggiana	Juve Stabia	136	880	863	1419807
2026-02-01	serie b	Padova	Monza	136	870	1579	1419804
2026-02-01	super league switzerland	FC Luzern	FC ST. Gallen	207	644	1011	1382422
2026-02-01	super league switzerland	BSC Young Boys	FC Zurich	207	565	783	1382425
2026-02-01	super league switzerland	FC Basel 1893	FC Thun	207	551	1012	1382420
2026-02-01	super lig	Genclerbirligi	Gazişehir Gaziantep	203	997	3573	1394609
2026-02-01	super lig	Galatasaray	Kayserispor	203	645	1001	1394608
2026-02-01	superligaen	Diosgyori VTK	Kisvarda FC	271	2393	2394	1380288
2026-02-01	superligaen	Paks	Ferencvarosi TC	271	2390	651	1380291
2026-02-01	superligaen	Zalaegerszegi TE	Nyiregyhaza	271	2414	2403	1380293
