TSV:	2026-01-08	liga portugal 2	Lusitânia Lourosa (5)	Leixoes (18)	HT+0.5	8.0	MEGA EXPLOSION [R:5-18]
TSV:	2026-01-08	saudi arabia	Al-Hilal Saudi FC (1)	Al-Hazm (11)	HT+0.5	8.0	MEGA EXPLOSION [R:1-11]
TSV:	2026-01-08	saudi arabia	Al-Nassr (2)	Al-Qadisiyah FC (4)	HT+0.5	8.0	MEGA EXPLOSION [R:2-4]
