TSV: 2026-01-08	liga portugal 2	Lusitânia Lourosa	Leixoes	1398117	2-2	FT	0-1
TSV: 2026-01-08	premier league	Arsenal	Liverpool	1379169	0-0	FT	0-0
TSV: 2026-01-08	saudi arabia	Al-Hilal Saudi FC	Al-Hazm	1436034	3-0	FT	1-0
TSV: 2026-01-08	saudi arabia	Al Najma	Al-Ettifaq	1436037	3-4	FT	0-3
TSV: 2026-01-08	saudi arabia	Al-Nassr	Al-Qadisiyah FC	1436032	1-2	FT	0-0
TSV: 2026-01-08	serie a italia	Cremonese	Cagliari	1378045	2-2	FT	2-0
TSV: 2026-01-08	serie a italia	AC Milan	Genoa	1378048	1-1	FT	0-1
