TSV:	2026-02-28	11:00	club friendly games	FC Gomel (—) vs Arsenal (—)	Team1 wins (FT)	5.0	FORT PLUS [R:—-—]	—

TSV:	2026-02-28	13:00	club friendly games	Rīgas FS (—) vs BFC Daugavpils (—)	Team1 wins (FT)	5.0	FORT PLUS [R:—-—]	—

TSV:	2026-02-28	14:00	liga i romania	Universitatea Craiova (2) vs Metaloglobus (10)	Team1 wins (FT)	6.0	TRÈS FORT [R:2-10]	—

TSV:	2026-02-28	18:00	super league switzerland	FC ST. Gallen (2) vs FC Winterthur (12)	Team1 wins (FT)	5.0	FORT PLUS [R:2-12]	—
