TSV:	2026-02-16	00:00	liga mx	Santos Laguna (17) vs Mazatlán (18)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:17-18]	1.22

TSV:	2026-02-16	00:30	primera división paraguay	Cerro Porteno (2) vs Nacional Asuncion (8)	Over 15 (FT)	5.0	FORT PLUS [R:2-8]	1.4

TSV:	2026-02-16	02:30	primera a colombia	Fortaleza FC (6) vs Chico (19)	Over 15 (FT)	7.0	EXPLOSION [R:6-19]	1.42

TSV:	2026-02-16	20:30	laliga2	Real Sociedad II (18) vs Malaga (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:18-5]	1.33

TSV:	2026-02-16	21:00	championship	Coventry (2) vs Middlesbrough (1)	Over 15 (FT)	6.0	TRÈS FORT [R:2-1]	1.22

TSV:	2026-02-16	21:15	liga portugal	Rio Ave (15) vs Moreirense (9)	Over 15 (FT)	5.0	FORT PLUS [R:15-9]	1.42
