TSV:	2026-03-30	00:00	international friendlies	Uzbekistan U19 (—) vs Japan U19 (—)	Team1 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-30	00:00	international friendlies	Tunisia U20 (—) vs Mauritania U20 (—)	Team1 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-30	00:00	international friendlies	Netherlands U21 (—) vs Belgium U21 (—)	Team1 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-30	00:00	international friendlies	Russia U21 (—) vs Jordan U23 (—)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-—]	—
TSV:	2026-03-30	00:00	international friendlies	Cyprus (—) vs Moldova (—)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-—]	—
TSV:	2026-03-30	00:00	international friendlies	Germany (—) vs Ghana (—)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-—]	—
TSV:	2026-03-30	00:00	serie a brazil	Atletico Paranaense (—) vs Botafogo (6)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-6]	—
