TSV:	2026-01-23	20:00	ligue 2	Annecy (9) vs Clermont Foot (12)	Team1 scores (FT)	5.0	FORT PLUS [R:9-12]	1.22

TSV:	2026-01-23	21:00	championship	Derby (10) vs West Brom (19)	Team1 scores (FT)	7.0	EXPLOSION [R:10-19]	1.36
