TSV: 2026-01-02	laliga	Rayo Vallecano	Getafe	1390995	1-1	FT	1-0
TSV: 2026-01-02	laliga2	Eibar	Mirandes	1391982	2-1	FT	0-1
TSV: 2026-01-02	liga portugal	GIL Vicente	Sporting CP	1396385	1-1	FT	0-1
TSV: 2026-01-02	liga portugal	Guimaraes	Nacional	1396389	2-1	FT	0-0
TSV: 2026-01-02	ligue 1	Toulouse	Lens	1387850	0-3	FT	0-0
TSV: 2026-01-02	saudi arabia	Al Najma	Al Khaleej Saihat	1436029	2-2	FT	0-0
TSV: 2026-01-02	saudi arabia	Al-Ettifaq	Al Okhdood	1436027	2-0	FT	0-0
TSV: 2026-01-02	saudi arabia	Al-Ahli Jeddah	Al-Nassr	1436023	3-2	FT	2-2
TSV: 2026-01-02	serie a italia	Cagliari	AC Milan	1378035	0-1	FT	0-0
