TSV:	2026-01-30	20:00	ligue 2	Rodez (11) vs RED Star FC 93 (2)	Team2 scores (FT)	5.0	FORT PLUS [R:11-2]	1.25
TSV:	2026-01-30	20:00	eredivisie	NAC Breda (17) vs Twente (8)	Team2 scores (FT)	5.0	FORT PLUS [R:17-8]	1.22
TSV:	2026-01-30	20:00	ligue 2	Clermont Foot (12) vs Reims (3)	Team2 scores (FT)	5.0	FORT PLUS [R:12-3]	1.18

TSV:	2026-01-30	20:30	bundesliga	1. FC Köln (10) vs VfL Wolfsburg (12)	Team2 scores (FT)	7.0	EXPLOSION [R:10-12]	1.29
