TSV:	2026-04-14	00:00	liga profesional argentina	Lanus (2) vs Banfield (9)	Over 15 (FT)	3.0	MOYEN PLUS [R:2-9]	1.57

TSV:	2026-04-14	02:30	liga profesional argentina	Velez Sarsfield (4) vs Central Cordoba de Santiago (4)	Over 15 (FT)	3.0	MOYEN PLUS [R:4-4]	1.4

TSV:	2026-04-14	18:45	superligaen	Ferencvarosi TC (1) vs Puskas Academy (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:1-7]	1.2

TSV:	2026-04-14	19:00	serie b	Catanzaro (5) vs Modena (6)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:5-6]	1.3

TSV:	2026-04-14	21:00	championship	Portsmouth (19) vs Ipswich (2)	Over 15 (FT)	3.0	MOYEN PLUS [R:19-2]	1.38
TSV:	2026-04-14	21:00	championship	Southampton (4) vs Blackburn (20)	Over 15 (FT)	3.0	MOYEN PLUS [R:4-20]	1.28
