TSV:	2026-01-28	00:20	primera a colombia	Fortaleza FC (6) vs Llaneros (13)	HT+0.5	8.0	MEGA EXPLOSION [R:6-13]	1.57

TSV:	2026-01-28	02:15	liga profesional argentina	Newells Old Boys (15) vs Independiente (11)	HT+0.5	7.0	EXPLOSION [R:15-11]	1.53
TSV:	2026-01-28	02:15	liga profesional argentina	Atletico Tucuman (12) vs Central Cordoba de Santiago (4)	HT+0.5	5.0	FORT PLUS [R:12-4]	1.4

TSV:	2026-01-28	02:30	primera a colombia	Independiente Medellin (1) vs Deportes Tolima (2)	HT+0.5	7.0	EXPLOSION [R:1-2]	1.57

TSV:	2026-01-28	16:20	saudi arabia	Al Najma (18) vs Al Riyadh (15)	HT+0.5	5.0	FORT PLUS [R:18-15]	1.36

TSV:	2026-01-28	21:00	uefa champions league	Athletic Club (29) vs Sporting CP (7)	HT+0.5	8.0	MEGA EXPLOSION [R:29-7]	1.35
TSV:	2026-01-28	21:00	uefa champions league	Borussia Dortmund (17) vs Inter (10)	HT+0.5	8.0	MEGA EXPLOSION [R:17-10]	1.3
TSV:	2026-01-28	21:00	uefa champions league	Napoli (30) vs Chelsea (6)	HT+0.5	8.0	MEGA EXPLOSION [R:30-6]	1.3
TSV:	2026-01-28	21:00	uefa champions league	Ajax (32) vs Olympiakos Piraeus (18)	HT+0.5	8.0	MEGA EXPLOSION [R:32-18]	1.29
TSV:	2026-01-28	21:00	uefa champions league	Union St. Gilloise (27) vs Atalanta (15)	HT+0.5	5.0	FORT PLUS [R:27-15]	1.29
TSV:	2026-01-28	21:00	uefa champions league	Club Brugge KV (19) vs Marseille (25)	HT+0.5	8.0	MEGA EXPLOSION [R:19-25]	1.25
TSV:	2026-01-28	21:00	uefa champions league	Eintracht Frankfurt (33) vs Tottenham (4)	HT+0.5	8.0	MEGA EXPLOSION [R:33-4]	1.25
TSV:	2026-01-28	21:00	uefa champions league	Benfica (24) vs Real Madrid (9)	HT+0.5	7.0	EXPLOSION [R:24-9]	1.25
TSV:	2026-01-28	21:00	uefa champions league	PSV Eindhoven (28) vs Bayern München (2)	HT+0.5	8.0	MEGA EXPLOSION [R:28-2]	1.18
TSV:	2026-01-28	21:00	uefa champions league	Liverpool (3) vs Qarabag (22)	HT+0.5	8.0	MEGA EXPLOSION [R:3-22]	1.15

TSV:	2026-01-28	23:00	serie a brazil	Vitoria (15) vs remo (—)	HT+0.5	6.0	TRÈS FORT [R:15-—]	1.4
TSV:	2026-01-28	23:00	serie a brazil	Atletico-MG (11) vs Palmeiras (2)	HT+0.5	5.0	FORT PLUS [R:11-2]	1.4

TSV:	2026-01-28	23:30	serie a brazil	Fluminense (5) vs Gremio (9)	HT+0.5	5.0	FORT PLUS [R:5-9]	1.4
