TSV:	2026-02-25	18:45	uefa champions league	Atalanta (15) vs Borussia Dortmund (17)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:15-17]	1.2

TSV:	2026-02-25	19:00	laliga2	AD Ceuta FC (10) vs Cordoba (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:10-7]	1.3

TSV:	2026-02-25	20:45	championship	Millwall (5) vs Birmingham (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:5-9]	1.35
TSV:	2026-02-25	20:45	championship	Sheffield Utd (15) vs Coventry (1)	Over 15 (FT)	6.0	TRÈS FORT [R:15-1]	1.22
TSV:	2026-02-25	20:45	championship	Norwich (18) vs Sheffield Wednesday (24)	Over 15 (FT)	5.0	FORT PLUS [R:18-24]	1.18

TSV:	2026-02-25	22:00	liga profesional argentina	Aldosivi (13) vs Argentinos JRS (5)	Over 15 (FT)	7.0	EXPLOSION [R:13-5]	1.44
TSV:	2026-02-25	22:00	serie a brazil	Bahia (7) vs Chapecoense-sc (—)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:7-—]	1.33
TSV:	2026-02-25	22:00	serie a brazil	Flamengo (1) vs Mirassol (4)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:1-4]	1.28

TSV:	2026-02-25	22:30	primera división paraguay	Sportivo Ameliano (6) vs Cerro Porteno (2)	Over 15 (FT)	6.0	TRÈS FORT [R:6-2]	1.36

TSV:	2026-02-25	23:00	serie a brazil	RB Bragantino (10) vs Atletico Paranaense (—)	Over 15 (FT)	5.0	FORT PLUS [R:10-—]	1.4
TSV:	2026-02-25	23:00	serie a brazil	remo (—) vs Internacional (16)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:—-16]	1.33

TSV:	2026-02-25	23:30	serie a brazil	Coritiba (—) vs Sao Paulo (8)	Over 15 (FT)	5.0	FORT PLUS [R:—-8]	1.42
