TSV:	2026-02-04	20:30	coupe de france	Lyon (—) vs Laval (—)	Team1 wins (FT)	5.0	FORT PLUS [R:—-—]	1.22

TSV:	2026-02-04	20:45	premiership	Rangers (3) vs Kilmarnock (11)	Team1 wins (FT)	5.0	FORT PLUS [R:3-11]	1.3
