TSV:	2026-02-08	02:15	liga profesional argentina	Belgrano Cordoba (10) vs Banfield (9)	HT 1X Home	6.0	TRÈS FORT [R:10-9]	1.18
TSV:	2026-02-08	02:15	liga profesional argentina	Newells Old Boys (15) vs Defensa Y Justicia (12)	HT 1X Home	6.0	TRÈS FORT [R:15-12]	1.17

TSV:	2026-02-08	15:00	premier league	Brighton (14) vs Crystal Palace (13)	HT 1X Home	5.0	FORT PLUS [R:14-13]	1.2

TSV:	2026-02-08	16:15	laliga2	AD Ceuta FC (10) vs Cordoba (9)	HT 1X Home	5.0	FORT PLUS [R:10-9]	1.33
TSV:	2026-02-08	16:15	laliga2	Deportivo La Coruna (3) vs Albacete (12)	HT 1X Home	6.0	TRÈS FORT [R:3-12]	1.18

TSV:	2026-02-08	16:30	liga portugal	Nacional (13) vs Casa Pia (15)	HT 1X Home	6.0	TRÈS FORT [R:13-15]	1.17

TSV:	2026-02-08	17:15	ligue 1	Auxerre (16) vs Paris FC (15)	HT 1X Home	5.0	FORT PLUS [R:16-15]	1.28
TSV:	2026-02-08	17:15	superligaen	Nyiregyhaza (10) vs MTK Budapest (8)	HT 1X Home	5.0	FORT PLUS [R:10-8]	1.22

TSV:	2026-02-08	20:30	scottish cup	Stenhousemuir (—) vs Falkirk (—)	HT 1X Home	5.0	FORT PLUS [R:—-—]	1.75

TSV:	2026-02-08	21:00	laliga2	Malaga (5) vs Cultural Leonesa (20)	HT 1X Home	6.0	TRÈS FORT [R:5-20]	1.17

TSV:	2026-02-08	22:10	primera a colombia	Alianza Valledupar (9) vs Once Caldas (11)	HT 1X Home	6.0	TRÈS FORT [R:9-11]	1.25
