TSV:	2026-02-08	02:30	primera a colombia	Junior (5) vs Chico (19)	Team1 wins (FT)	5.0	FORT PLUS [R:5-19]	1.29

TSV:	2026-02-08	21:00	laliga2	Malaga (5) vs Cultural Leonesa (20)	Team1 wins (FT)	6.0	TRÈS FORT [R:5-20]	1.75
