TSV:	2026-02-08	00:20	primera a colombia	Santa Fe (7) vs Atletico Nacional (3)	HT+0.5	6.0	TRÈS FORT [R:7-3]	1.42

TSV:	2026-02-08	00:30	primera división paraguay	2 de Mayo (11) vs Cerro Porteno (2)	HT+0.5	6.0	TRÈS FORT [R:11-2]	1.44

TSV:	2026-02-08	02:06	liga mx	Pachuca (7) vs FC Juarez (15)	HT+0.5	7.0	EXPLOSION [R:7-15]	1.38

TSV:	2026-02-08	02:30	primera a colombia	Junior (5) vs Chico (19)	HT+0.5	5.0	FORT PLUS [R:5-19]	1.4

TSV:	2026-02-08	12:15	eredivisie	Utrecht (13) vs Feyenoord (2)	HT+0.5	8.0	MEGA EXPLOSION [R:13-2]	1.33

TSV:	2026-02-08	12:30	super lig	Eyüpspor (15) vs Başakşehir (6)	HT+0.5	8.0	MEGA EXPLOSION [R:15-6]	1.33

TSV:	2026-02-08	13:30	pro league	Genk (8) vs Anderlecht (4)	HT+0.5	7.0	EXPLOSION [R:8-4]	1.33

TSV:	2026-02-08	14:00	super league switzerland	Servette FC (8) vs FC Thun (1)	HT+0.5	8.0	MEGA EXPLOSION [R:8-1]	1.3

TSV:	2026-02-08	15:00	premier league	Brighton (14) vs Crystal Palace (13)	HT+0.5	8.0	MEGA EXPLOSION [R:14-13]	1.36
TSV:	2026-02-08	15:00	serie b	Monza (2) vs Avellino (12)	HT+0.5	7.0	EXPLOSION [R:2-12]	1.36
TSV:	2026-02-08	15:00	superligaen	Puskas Academy (5) vs Zalaegerszegi TE (7)	HT+0.5	5.0	FORT PLUS [R:5-7]	1.33
TSV:	2026-02-08	15:00	super lig	Rizespor (12) vs Galatasaray (1)	HT+0.5	7.0	EXPLOSION [R:12-1]	1.25
TSV:	2026-02-08	15:00	ligue 1	Nice (14) vs Monaco (10)	HT+0.5	5.0	FORT PLUS [R:14-10]	1.25

TSV:	2026-02-08	15:30	czech first league	Zlin (9) vs Sparta Praha (2)	HT+0.5	7.0	EXPLOSION [R:9-2]	1.4
TSV:	2026-02-08	15:30	bundesliga	1. FC Köln (10) vs RB Leipzig (4)	HT+0.5	5.0	FORT PLUS [R:10-4]	1.22

TSV:	2026-02-08	16:15	laliga	Sevilla (13) vs Girona (12)	HT+0.5	6.0	TRÈS FORT [R:13-12]	1.42
TSV:	2026-02-08	16:15	laliga2	AD Ceuta FC (10) vs Cordoba (9)	HT+0.5	8.0	MEGA EXPLOSION [R:10-9]	1.36
TSV:	2026-02-08	16:15	laliga2	Cadiz (11) vs Almeria (4)	HT+0.5	7.0	EXPLOSION [R:11-4]	1.35

TSV:	2026-02-08	16:30	liga portugal 2	Torreense (4) vs União de Leiria (8)	HT+0.5	8.0	MEGA EXPLOSION [R:4-8]	1.44
TSV:	2026-02-08	16:30	liga portugal	Nacional (13) vs Casa Pia (15)	HT+0.5	5.0	FORT PLUS [R:13-15]	1.4
TSV:	2026-02-08	16:30	super league switzerland	FC Basel 1893 (4) vs FC Zurich (9)	HT+0.5	8.0	MEGA EXPLOSION [R:4-9]	1.22

TSV:	2026-02-08	16:45	eredivisie	Groningen (8) vs PSV Eindhoven (1)	HT+0.5	5.0	FORT PLUS [R:8-1]	1.25

TSV:	2026-02-08	17:15	ligue 1	Angers (9) vs Toulouse (8)	HT+0.5	5.0	FORT PLUS [R:9-8]	1.48
TSV:	2026-02-08	17:15	superligaen	Nyiregyhaza (10) vs MTK Budapest (8)	HT+0.5	8.0	MEGA EXPLOSION [R:10-8]	1.33

TSV:	2026-02-08	17:30	premier league	Liverpool (6) vs Manchester City (2)	HT+0.5	8.0	MEGA EXPLOSION [R:6-2]	1.25

TSV:	2026-02-08	18:00	serie a italia	Sassuolo (11) vs Inter (1)	HT+0.5	7.0	EXPLOSION [R:11-1]	1.33
TSV:	2026-02-08	18:00	super lig	Beşiktaş (5) vs Alanyaspor (10)	HT+0.5	7.0	EXPLOSION [R:5-10]	1.28

TSV:	2026-02-08	18:30	laliga2	Sporting Gijon (8) vs Huesca (19)	HT+0.5	7.0	EXPLOSION [R:8-19]	1.44
TSV:	2026-02-08	18:30	czech first league	Plzen (4) vs Slovan Liberec (5)	HT+0.5	7.0	EXPLOSION [R:4-5]	1.36
TSV:	2026-02-08	18:30	laliga	Atletico Madrid (3) vs Real Betis (5)	HT+0.5	6.0	TRÈS FORT [R:3-5]	1.28

TSV:	2026-02-08	19:00	liga portugal	SC Braga (4) vs Rio Ave (14)	HT+0.5	5.0	FORT PLUS [R:4-14]	1.22

TSV:	2026-02-08	19:15	pro league	KV Mechelen (5) vs Antwerp (10)	HT+0.5	8.0	MEGA EXPLOSION [R:5-10]	1.4

