TSV:	2026-02-10	20:00	serie b	Virtus Entella (16) vs Cesena (5)	HT+0.5	7.0	EXPLOSION [R:16-5]	1.4
TSV:	2026-02-10	20:00	serie b	Padova (13) vs Carrarese (9)	HT+0.5	5.0	FORT PLUS [R:13-9]	1.4
TSV:	2026-02-10	20:00	serie b	Pescara (20) vs Catanzaro (6)	HT+0.5	6.0	TRÈS FORT [R:20-6]	1.3

TSV:	2026-02-10	20:30	premier league	Tottenham (15) vs Newcastle (12)	HT+0.5	8.0	MEGA EXPLOSION [R:15-12]	1.33
TSV:	2026-02-10	20:30	premier league	Chelsea (5) vs Leeds (16)	HT+0.5	7.0	EXPLOSION [R:5-16]	1.3
TSV:	2026-02-10	20:30	super league switzerland	FC Luzern (10) vs Grasshoppers (11)	HT+0.5	6.0	TRÈS FORT [R:10-11]	1.25

TSV:	2026-02-10	20:45	dfb pokal	Hertha BSC (—) vs SC Freiburg (—)	HT+0.5	6.0	TRÈS FORT [R:—-—]	1.38

TSV:	2026-02-10	22:00	primera a colombia	Cucuta (—) vs Independiente Medellin (1)	HT+0.5	6.0	TRÈS FORT [R:—-1]	1.42
