TSV:	2026-02-10	20:00	serie b	Virtus Entella (16) vs Cesena (5)	Over 15 (FT)	5.0	FORT PLUS [R:16-5]	1.42
TSV:	2026-02-10	20:00	serie b	Reggiana (17) vs Mantova (15)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:17-15]	1.38
TSV:	2026-02-10	20:00	serie b	Padova (13) vs Carrarese (9)	Over 15 (FT)	5.0	FORT PLUS [R:13-9]	1.36
TSV:	2026-02-10	20:00	serie b	Venezia (1) vs Modena (8)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:1-8]	1.3
TSV:	2026-02-10	20:00	serie b	Pescara (20) vs Catanzaro (6)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:20-6]	1.28

TSV:	2026-02-10	20:30	super league switzerland	FC Luzern (10) vs Grasshoppers (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:10-11]	1.22
TSV:	2026-02-10	20:30	premier league	Tottenham (15) vs Newcastle (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:15-12]	1.2
TSV:	2026-02-10	20:30	premier league	Chelsea (5) vs Leeds (16)	Over 15 (FT)	7.0	EXPLOSION [R:5-16]	1.2

TSV:	2026-02-10	20:45	championship	Oxford United (23) vs Norwich (17)	Over 15 (FT)	5.0	FORT PLUS [R:23-17]	1.4
TSV:	2026-02-10	20:45	championship	Leicester (21) vs Southampton (14)	Over 15 (FT)	5.0	FORT PLUS [R:21-14]	1.28

TSV:	2026-02-10	21:00	championship	Birmingham (10) vs West Brom (20)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:10-20]	1.36
TSV:	2026-02-10	21:00	premiership	Heart Of Midlothian (1) vs Hibernian (5)	Over 15 (FT)	7.0	EXPLOSION [R:1-5]	1.3

TSV:	2026-02-10	21:15	liga portugal 2	Pacos Ferreira (18) vs Sporting CP B (3)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:18-3]	1.36
TSV:	2026-02-10	21:15	premier league	West Ham (18) vs Manchester United (4)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:18-4]	1.17
