TSV:	2026-02-15	00:30	primera a colombia	Independiente Medellin (1) vs Deportivo Pereira (18)	HT+0.5	7.0	EXPLOSION [R:1-18]	1.42

TSV:	2026-02-15	02:00	liga mx	Monterrey (9) vs Leon (16)	HT+0.5	7.0	EXPLOSION [R:9-16]	1.3

TSV:	2026-02-15	02:06	liga mx	FC Juarez (15) vs Necaxa (12)	HT+0.5	8.0	MEGA EXPLOSION [R:15-12]	1.38

TSV:	2026-02-15	12:00	liga portugal 2	Sporting CP B (3) vs Portimonense (15)	HT+0.5	5.0	FORT PLUS [R:3-15]	1.36

TSV:	2026-02-15	12:15	eredivisie	Feyenoord (2) vs GO Ahead Eagles (15)	HT+0.5	5.0	FORT PLUS [R:2-15]	1.22

TSV:	2026-02-15	12:30	serie a italia	Udinese (9) vs Sassuolo (11)	HT+0.5	7.0	EXPLOSION [R:9-11]	1.45
TSV:	2026-02-15	12:30	super lig	Kocaelispor (9) vs Gazişehir Gaziantep (8)	HT+0.5	6.0	TRÈS FORT [R:9-8]	1.42

TSV:	2026-02-15	13:00	fa cup	Birmingham (—) vs Leeds (—)	HT+0.5	7.0	EXPLOSION [R:—-—]	1.33

TSV:	2026-02-15	13:30	pro league	Cercle Brugge (14) vs Club Brugge KV (3)	HT+0.5	8.0	MEGA EXPLOSION [R:14-3]	1.28
TSV:	2026-02-15	13:30	2. bundesliga	1. FC Magdeburg (15) vs Arminia Bielefeld (13)	HT+0.5	6.0	TRÈS FORT [R:15-13]	1.25

TSV:	2026-02-15	14:00	super league switzerland	FC Thun (1) vs FC Sion (5)	HT+0.5	8.0	MEGA EXPLOSION [R:1-5]	1.25

TSV:	2026-02-15	14:30	eredivisie	Heerenveen (10) vs PEC Zwolle (11)	HT+0.5	5.0	FORT PLUS [R:10-11]	1.25

TSV:	2026-02-15	15:00	serie a italia	Cremonese (16) vs Genoa (15)	HT+0.5	7.0	EXPLOSION [R:16-15]	1.55
TSV:	2026-02-15	15:00	fa cup	Oxford United (—) vs Sunderland (—)	HT+0.5	5.0	FORT PLUS [R:—-—]	1.4
TSV:	2026-02-15	15:00	fa cup	Stoke City (—) vs Fulham (—)	HT+0.5	5.0	FORT PLUS [R:—-—]	1.36
TSV:	2026-02-15	15:00	serie b	Spezia (18) vs Frosinone (2)	HT+0.5	5.0	FORT PLUS [R:18-2]	1.35
TSV:	2026-02-15	15:00	premiership	Kilmarnock (11) vs Celtic (3)	HT+0.5	8.0	MEGA EXPLOSION [R:11-3]	1.25

TSV:	2026-02-15	15:30	superligaen	Kazincbarcikai (12) vs Nyiregyhaza (11)	HT+0.5	8.0	MEGA EXPLOSION [R:12-11]	1.44
TSV:	2026-02-15	15:30	czech first league	Mlada Boleslav (14) vs Teplice (11)	HT+0.5	6.0	TRÈS FORT [R:14-11]	1.4
TSV:	2026-02-15	15:30	czech first league	Slovan Liberec (5) vs Baník Ostrava (13)	HT+0.5	8.0	MEGA EXPLOSION [R:5-13]	1.36

TSV:	2026-02-15	16:00	pro league	Antwerp (10) vs KVC Westerlo (12)	HT+0.5	8.0	MEGA EXPLOSION [R:10-12]	1.33

TSV:	2026-02-15	16:15	laliga2	Huesca (19) vs AD Ceuta FC (11)	HT+0.5	8.0	MEGA EXPLOSION [R:19-11]	1.44
TSV:	2026-02-15	16:15	laliga	Rayo Vallecano (18) vs Atletico Madrid (3)	HT+0.5	8.0	MEGA EXPLOSION [R:18-3]	1.36

TSV:	2026-02-15	16:30	liga portugal	Nacional (14) vs FC Porto (1)	HT+0.5	5.0	FORT PLUS [R:14-1]	1.36
TSV:	2026-02-15	16:30	super league switzerland	FC Basel 1893 (4) vs FC Lugano (3)	HT+0.5	6.0	TRÈS FORT [R:4-3]	1.25

TSV:	2026-02-15	16:45	eredivisie	Sparta Rotterdam (5) vs NEC Nijmegen (4)	HT+0.5	8.0	MEGA EXPLOSION [R:5-4]	1.28

TSV:	2026-02-15	17:30	premiership	Rangers (2) vs Heart Of Midlothian (1)	HT+0.5	5.0	FORT PLUS [R:2-1]	1.42
TSV:	2026-02-15	17:30	bundesliga	RB Leipzig (6) vs VfL Wolfsburg (15)	HT+0.5	5.0	FORT PLUS [R:6-15]	1.2

TSV:	2026-02-15	18:30	pro league	Anderlecht (5) vs RAAL La Louvière (15)	HT+0.5	5.0	FORT PLUS [R:5-15]	1.44
TSV:	2026-02-15	18:30	laliga2	Albacete (12) vs Sporting Gijon (9)	HT+0.5	5.0	FORT PLUS [R:12-9]	1.36

TSV:	2026-02-15	19:00	liga portugal 2	União de Leiria (11) vs FC Porto B (7)	HT+0.5	8.0	MEGA EXPLOSION [R:11-7]	1.4
TSV:	2026-02-15	19:00	liga portugal	AVS (18) vs Estoril (8)	HT+0.5	8.0	MEGA EXPLOSION [R:18-8]	1.33

TSV:	2026-02-15	19:15	pro league	St. Truiden (2) vs Zulte Waregem (11)	HT+0.5	8.0	MEGA EXPLOSION [R:2-11]	1.3

TSV:	2026-02-15	19:30	serie b	Avellino (14) vs Pescara (20)	HT+0.5	8.0	MEGA EXPLOSION [R:14-20]	1.33

TSV:	2026-02-15	20:10	primera a colombia	Águilas Doradas (10) vs Bucaramanga (4)	HT+0.5	6.0	TRÈS FORT [R:10-4]	1.5

TSV:	2026-02-15	20:45	ligue 1	Lyon (3) vs Nice (14)	HT+0.5	8.0	MEGA EXPLOSION [R:3-14]	1.35

TSV:	2026-02-15	21:00	laliga	Mallorca (16) vs Real Betis (5)	HT+0.5	6.0	TRÈS FORT [R:16-5]	1.42
TSV:	2026-02-15	21:00	laliga2	Castellón (2) vs Deportivo La Coruna (4)	HT+0.5	5.0	FORT PLUS [R:2-4]	1.33
