TSV:	2026-02-15	15:00	premiership	Kilmarnock (11) vs Celtic (3)	Team2 wins (FT)	5.0	FORT PLUS [R:11-3]	1.38

TSV:	2026-02-15	16:15	laliga	Rayo Vallecano (18) vs Atletico Madrid (3)	Team2 wins (FT)	5.0	FORT PLUS [R:18-3]	1.81

TSV:	2026-02-15	19:00	liga portugal	AVS (18) vs Estoril (8)	Team2 wins (FT)	5.0	FORT PLUS [R:18-8]	1.76
