TSV:	2026-01-20	16:05	saudi arabia	Al Shabab (14) vs Al Najma (18)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-18]	1.17

TSV:	2026-01-20	16:30	uefa champions league	Kairat Almaty (36) vs Club Brugge KV (26)	Over 15 (FT)	6.0	TRÈS FORT [R:36-26]	1.18

TSV:	2026-01-20	18:30	saudi arabia	Al-Fateh (9) vs Al Kholood (12)	Over 15 (FT)	7.0	EXPLOSION [R:9-12]	1.17
TSV:	2026-01-20	18:30	saudi arabia	Al-Ahli Jeddah (2) vs Al Khaleej Saihat (8)	Over 15 (FT)	6.0	TRÈS FORT [R:2-8]	1.17

TSV:	2026-01-20	20:45	championship	Charlton (18) vs Derby (10)	Over 15 (FT)	7.0	EXPLOSION [R:18-10]	1.48
TSV:	2026-01-20	20:45	championship	Ipswich (2) vs Bristol City (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:2-11]	1.3
TSV:	2026-01-20	20:45	championship	Sheffield Wednesday (24) vs Birmingham (13)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:24-13]	1.25
TSV:	2026-01-20	20:45	fa cup	Salford City (—) vs Swindon Town (—)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:—-—]	1.25
TSV:	2026-01-20	20:45	scottish cup	Stranraer (—) vs Queen's Park (—)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:—-—]	1.22

TSV:	2026-01-20	21:00	uefa champions league	FC Copenhagen (24) vs Napoli (23)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:24-23]	1.4
TSV:	2026-01-20	21:00	uefa champions league	Inter (9) vs Arsenal (1)	Over 15 (FT)	6.0	TRÈS FORT [R:9-1]	1.4
TSV:	2026-01-20	21:00	championship	Wrexham (9) vs Leicester (14)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:9-14]	1.28
TSV:	2026-01-20	21:00	uefa champions league	Olympiakos Piraeus (22) vs Bayer Leverkusen (19)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:22-19]	1.22
TSV:	2026-01-20	21:00	uefa champions league	Tottenham (4) vs Borussia Dortmund (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:4-12]	1.22
TSV:	2026-01-20	21:00	uefa champions league	Sporting CP (6) vs Paris Saint Germain (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-5]	1.17
