TSV:	2026-01-03	laliga	Osasuna (12)	Athletic Club (8)	HT 1X Home	6.0	TRÈS FORT [R:12-8]
TSV:	2026-01-03	laliga	Elche (9)	Villarreal (3)	HT 1X Home	6.0	TRÈS FORT [R:9-3]
TSV:	2026-01-03	laliga2	Castellón (4)	Huesca (18)	HT 1X Home	6.0	TRÈS FORT [R:4-18]
TSV:	2026-01-03	laliga2	Cordoba (11)	Burgos (10)	HT 1X Home	6.0	TRÈS FORT [R:11-10]
TSV:	2026-01-03	liga portugal	Tondela (17)	Arouca (16)	HT 1X Home	6.0	TRÈS FORT [R:17-16]
TSV:	2026-01-03	serie a italia	Juventus (4)	Lecce (16)	HT 1X Home	6.0	TRÈS FORT [R:4-16]
TSV:	2026-01-03	serie a italia	Genoa (17)	Pisa (20)	HT 1X Home	5.0	FORT PLUS [R:17-20]
