TSV:	2026-01-04	championship	Derby (13)	Wrexham (9)	HT+0.5	8.0	MEGA EXPLOSION [R:13-9]
TSV:	2026-01-04	liga portugal	Santa Clara (13)	FC Porto (1)	HT+0.5	8.0	MEGA EXPLOSION [R:13-1]
TSV:	2026-01-04	ligue 1	Marseille (3)	Nantes (16)	HT+0.5	8.0	MEGA EXPLOSION [R:3-16]
TSV:	2026-01-04	championship	Sheffield Utd (16)	Oxford United (23)	HT+0.5	6.0	TRÈS FORT [R:16-23]
TSV:	2026-01-04	championship	Bristol City (10)	Preston (4)	HT+0.5	6.0	TRÈS FORT [R:10-4]
TSV:	2026-01-04	championship	Portsmouth (21)	Ipswich (3)	HT+0.5	5.0	FORT PLUS [R:21-3]
TSV:	2026-01-04	laliga	Mallorca (16)	Girona (17)	HT+0.5	5.0	FORT PLUS [R:16-17]
TSV:	2026-01-04	laliga	Real Sociedad (15)	Atletico Madrid (4)	HT+0.5	5.0	FORT PLUS [R:15-4]
