TSV:	2026-01-04	laliga	Sevilla (11)	Levante (19)	HT 1X Home	8.0	MEGA EXPLOSION [R:11-19]
TSV:	2026-01-04	championship	QPR (11)	Sheffield Wednesday (24)	HT 1X Home	6.0	TRÈS FORT [R:11-24]
TSV:	2026-01-04	championship	Sheffield Utd (16)	Oxford United (23)	HT 1X Home	6.0	TRÈS FORT [R:16-23]
TSV:	2026-01-04	liga portugal 2	Penafiel (12)	Pacos Ferreira (13)	HT 1X Home	6.0	TRÈS FORT [R:12-13]
TSV:	2026-01-04	championship	Bristol City (10)	Preston (4)	HT 1X Home	5.0	FORT PLUS [R:10-4]
TSV:	2026-01-04	laliga	Alaves (13)	Oviedo (20)	HT 1X Home	5.0	FORT PLUS [R:13-20]
TSV:	2026-01-04	laliga2	AD Ceuta FC (6)	FC Andorra (14)	HT 1X Home	5.0	FORT PLUS [R:6-14]
TSV:	2026-01-04	laliga2	Albacete (17)	Leganes (16)	HT 1X Home	5.0	FORT PLUS [R:17-16]
TSV:	2026-01-04	laliga2	Deportivo La Coruna (5)	Cadiz (7)	HT 1X Home	5.0	FORT PLUS [R:5-7]
