TSV:	2026-01-22	18:30	saudi arabia	Al-Hilal Saudi FC (1) vs Al-Fayha (13)	HT+0.5	6.0	TRÈS FORT [R:1-13]	1.2

TSV:	2026-01-22	18:45	uefa europa league	Bologna (13) vs Celtic (24)	HT+0.5	8.0	MEGA EXPLOSION [R:13-24]	1.3
TSV:	2026-01-22	18:45	uefa europa league	Brann (22) vs FC Midtjylland (2)	HT+0.5	6.0	TRÈS FORT [R:22-2]	1.3
TSV:	2026-01-22	18:45	uefa europa league	BSC Young Boys (21) vs Lyon (1)	HT+0.5	6.0	TRÈS FORT [R:21-1]	1.3
TSV:	2026-01-22	18:45	uefa europa league	Feyenoord (30) vs Sturm Graz (29)	HT+0.5	6.0	TRÈS FORT [R:30-29]	1.2

TSV:	2026-01-22	21:00	uefa europa league	Ferencvarosi TC (6) vs Panathinaikos (15)	HT+0.5	6.0	TRÈS FORT [R:6-15]	1.36
TSV:	2026-01-22	21:00	uefa europa league	SC Braga (7) vs Nottingham Forest (11)	HT+0.5	6.0	TRÈS FORT [R:7-11]	1.36
TSV:	2026-01-22	21:00	uefa europa league	Dinamo Zagreb (25) vs FCSB (27)	HT+0.5	6.0	TRÈS FORT [R:25-27]	1.35
TSV:	2026-01-22	21:00	uefa europa league	Rangers (33) vs Ludogorets (23)	HT+0.5	8.0	MEGA EXPLOSION [R:33-23]	1.3
TSV:	2026-01-22	21:00	uefa europa league	Utrecht (32) vs Genk (16)	HT+0.5	8.0	MEGA EXPLOSION [R:32-16]	1.3
TSV:	2026-01-22	21:00	uefa europa league	AS Roma (10) vs VfB Stuttgart (9)	HT+0.5	7.0	EXPLOSION [R:10-9]	1.3
TSV:	2026-01-22	21:00	uefa europa league	Nice (36) vs GO Ahead Eagles (28)	HT+0.5	8.0	MEGA EXPLOSION [R:36-28]	1.29
