TSV:	2026-02-05	00:00	serie a brazil	remo (—) vs Mirassol (4)	HT+0.5	8.0	MEGA EXPLOSION [R:—-4]	1.4

TSV:	2026-02-05	02:00	primera a colombia	Atletico Nacional (3) vs America de Cali (8)	HT+0.5	6.0	TRÈS FORT [R:3-8]	1.44

TSV:	2026-02-05	16:20	saudi arabia	Al-Fayha (12) vs Al Najma (18)	HT+0.5	7.0	EXPLOSION [R:12-18]	1.36

TSV:	2026-02-05	18:30	saudi arabia	Al Okhdood (17) vs Al-Hilal Saudi FC (1)	HT+0.5	5.0	FORT PLUS [R:17-1]	1.22

TSV:	2026-02-05	20:30	belgian cup	Anderlecht (—) vs Antwerp (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	1.36

TSV:	2026-02-05	21:45	taça de portugal	Sporting CP (—) vs AVS (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	1.18
