TSV:	2026-03-29	00:00	international friendlies	Armenia (—) vs Belarus (—)	Over 25 (FT)	8.0	MEGA EXPLOSION [R:—-—]	—
TSV:	2026-03-29	00:00	laliga2	Almeria (2) vs Real Sociedad II (15)	Over 25 (FT)	8.0	MEGA EXPLOSION [R:2-15]	—
TSV:	2026-03-29	00:00	international friendlies	Lithuania (—) vs Georgia (—)	Over 25 (FT)	6.0	TRÈS FORT [R:—-—]	—
TSV:	2026-03-29	00:00	international friendlies	Colombia (—) vs France (—)	Over 25 (FT)	5.0	FORT PLUS [R:—-—]	—
TSV:	2026-03-29	00:00	international friendlies	Haiti (—) vs Tunisia (—)	Over 25 (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-29	00:00	international friendlies	Mexico (—) vs Portugal (—)	Over 25 (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-29	00:00	laliga2	Cultural Leonesa (22) vs FC Andorra (11)	Over 25 (FT)	4.0	FORT [R:22-11]	—
