TSV:	2026-03-29	00:00	international friendlies	Haiti (—) vs Tunisia (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	—
TSV:	2026-03-29	00:00	international friendlies	Armenia (—) vs Belarus (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	—
TSV:	2026-03-29	00:00	laliga2	Almeria (2) vs Real Sociedad II (15)	HT+0.5	8.0	MEGA EXPLOSION [R:2-15]	—
