TSV:	2026-03-29	00:00	cymru premier league	GAP Connah S Quay FC (2) vs Barry Town (3)	Team2 scores (FT)	4.0	FORT [R:2-3]	—
TSV:	2026-03-29	00:00	international friendlies	Armenia (—) vs Belarus (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-03-29	00:00	laliga2	Almeria (2) vs Real Sociedad II (15)	Team2 scores (FT)	4.0	FORT [R:2-15]	—
TSV:	2026-03-29	00:00	primera a colombia	Internacional de Bogota (20) vs Junior (5)	Team2 scores (FT)	4.0	FORT [R:20-5]	—
