TSV:	2026-01-13	bundesliga	VfB Stuttgart (5)	Eintracht Frankfurt (7)	Over 2.5 (FT)	8.0	MEGA EXPLOSION [R:5-7]
TSV:	2026-01-13	belgian cup	Antwerp (—)	RAAL La Louvière (—)	Over 2.5 (FT)	6.0	TRÈS FORT [R:—-—]
TSV:	2026-01-13	coupe de france	Bayeux (—)	Marseille (—)	Over 2.5 (FT)	6.0	TRÈS FORT [R:—-—]
TSV:	2026-01-13	cymru premier league	Caernarfon Town (4)	GAP Connah S Quay FC (2)	Over 2.5 (FT)	6.0	TRÈS FORT [R:4-2]
TSV:	2026-01-13	bundesliga	Hamburger SV (13)	Bayer Leverkusen (4)	Over 2.5 (FT)	5.0	FORT PLUS [R:13-4]
