TSV:	2026-02-14	12:30	super lig	Genclerbirligi (12) vs Rizespor (13)	Team1 scores (FT)	6.0	TRÈS FORT [R:12-13]	1.25

TSV:	2026-02-14	15:00	serie b	Palermo (4) vs Virtus Entella (15)	Team1 scores (FT)	5.0	FORT PLUS [R:4-15]	1.17
