TSV:	2026-04-01	00:00	primera división paraguay	Rubio NU (—) vs Club Guarani (3)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-3]	1.56
TSV:	2026-04-01	00:00	laliga2	Huesca (20) vs Cultural Leonesa (22)	Team1 scores (FT)	4.0	FORT [R:20-22]	1.25
TSV:	2026-04-01	00:00	laliga2	Burgos (7) vs AD Ceuta FC (10)	Team1 scores (FT)	3.0	MOYEN PLUS [R:7-10]	1.22
TSV:	2026-04-01	00:00	international friendlies	Argentina (—) vs Zambia (—)	Team1 scores (FT)	4.0	FORT [R:—-—]	—
TSV:	2026-04-01	00:00	international friendlies	USA (—) vs Portugal (—)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-—]	—
TSV:	2026-04-01	00:00	primera división paraguay	Club Sp. San Lorenzo (—) vs Sportivo Ameliano (6)	Team1 scores (FT)	3.0	MOYEN PLUS [R:—-6]	—
