TSV:	2026-02-19	01:30	primera a colombia	Junior (5) vs America de Cali (8)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:5-8]	1.38

TSV:	2026-02-19	18:45	uefa europa league	Brann (24) vs Bologna (10)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:24-10]	1.36
TSV:	2026-02-19	18:45	uefa europa league	Dinamo Zagreb (23) vs Genk (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:23-9]	1.3
TSV:	2026-02-19	18:45	uefa europa league	Fenerbahçe (19) vs Nottingham Forest (13)	Over 15 (FT)	5.0	FORT PLUS [R:19-13]	1.3

TSV:	2026-02-19	20:00	saudi arabia	Al-Ettifaq (7) vs Al-Fateh (10)	Over 15 (FT)	5.0	FORT PLUS [R:7-10]	1.25

TSV:	2026-02-19	21:00	uefa europa league	Panathinaikos (20) vs Plzen (14)	Over 15 (FT)	5.0	FORT PLUS [R:20-14]	1.4
TSV:	2026-02-19	21:00	uefa europa league	Lille (18) vs FK Crvena Zvezda (15)	Over 15 (FT)	5.0	FORT PLUS [R:18-15]	1.25
TSV:	2026-02-19	21:00	uefa europa league	Celtic (21) vs VfB Stuttgart (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:21-11]	1.22
