TSV:	2026-03-26	12:00	international friendlies	Iceland U19 (—) vs USA U18 (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—

TSV:	2026-03-26	14:00	international friendlies	Singapore (—) vs Faroe Islands (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	—

TSV:	2026-03-26	18:00	uefa wc qualifiers	Türkiye (—) vs Romania (—)	Team2 scores (FT)	4.0	FORT [R:—-—]	1.55
