TSV:	2026-02-11	20:30	super league switzerland	FC Lugano (2) vs Servette FC (8)	Team1 scores (FT)	5.0	FORT PLUS [R:2-8]	1.2

TSV:	2026-02-11	21:00	copa del rey	Athletic Club (—) vs Real Sociedad (—)	Team1 scores (FT)	6.0	TRÈS FORT [R:—-—]	1.3
