TSV:	2026-02-11	00:20	primera a colombia	Llaneros (13) vs Deportivo Pasto (17)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:13-17]	1.48

TSV:	2026-02-11	01:30	serie a brazil	Vitoria (15) vs Flamengo (1)	Over 15 (FT)	5.0	FORT PLUS [R:15-1]	1.33

TSV:	2026-02-11	20:00	serie b	Empoli (11) vs Juve Stabia (7)	Over 15 (FT)	6.0	TRÈS FORT [R:11-7]	1.5
TSV:	2026-02-11	20:00	serie b	Avellino (12) vs Frosinone (3)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:12-3]	1.28

TSV:	2026-02-11	20:30	premier league	Crystal Palace (13) vs Burnley (19)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:13-19]	1.3
TSV:	2026-02-11	20:30	premier league	Nottingham Forest (17) vs Wolves (20)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:17-20]	1.3
TSV:	2026-02-11	20:30	super league switzerland	FC Lugano (2) vs Servette FC (8)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:2-8]	1.25
TSV:	2026-02-11	20:30	premier league	Aston Villa (3) vs Brighton (14)	Over 15 (FT)	5.0	FORT PLUS [R:3-14]	1.25
TSV:	2026-02-11	20:30	premier league	Manchester City (2) vs Fulham (10)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:2-10]	1.18
TSV:	2026-02-11	20:30	super league switzerland	FC ST. Gallen (3) vs BSC Young Boys (6)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:3-6]	1.18
TSV:	2026-02-11	20:30	super league switzerland	FC Zurich (9) vs FC Winterthur (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:9-12]	1.18

TSV:	2026-02-11	20:45	premiership	Kilmarnock (11) vs ST Mirren (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-9]	1.38
TSV:	2026-02-11	20:45	premiership	Falkirk (6) vs Dundee (10)	Over 15 (FT)	5.0	FORT PLUS [R:6-10]	1.3
TSV:	2026-02-11	20:45	premiership	Dundee Utd (8) vs Aberdeen (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:8-7]	1.25

TSV:	2026-02-11	21:00	copa del rey	Athletic Club (—) vs Real Sociedad (—)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:—-—]	1.4
TSV:	2026-02-11	21:00	premiership	Motherwell (4) vs Rangers (2)	Over 15 (FT)	7.0	EXPLOSION [R:4-2]	1.28

TSV:	2026-02-11	21:15	premier league	Sunderland (9) vs Liverpool (6)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:9-6]	1.28

TSV:	2026-02-11	23:00	serie a brazil	Mirassol (4) vs Cruzeiro (3)	Over 15 (FT)	7.0	EXPLOSION [R:4-3]	1.38
