TSV:	2026-02-07	02:00	liga mx	Necaxa (11) vs Atletico San Luis (14)	HT+0.5	6.0	TRÈS FORT [R:11-14]	1.36

TSV:	2026-02-07	04:06	liga mx	Mazatlán (18) vs Guadalajara Chivas (1)	HT+0.5	6.0	TRÈS FORT [R:18-1]	1.3

TSV:	2026-02-07	12:00	liga portugal 2	Lusitânia Lourosa (9) vs Felgueiras 1932 (11)	HT+0.5	6.0	TRÈS FORT [R:9-11]	1.44

TSV:	2026-02-07	12:30	super lig	Fatih Karagümrük (18) vs Antalyaspor (14)	HT+0.5	8.0	MEGA EXPLOSION [R:18-14]	1.48

TSV:	2026-02-07	12:45	superligaen	Diosgyori VTK (11) vs Gyori ETO FC (2)	HT+0.5	7.0	EXPLOSION [R:11-2]	1.25

TSV:	2026-02-07	13:00	2. bundesliga	SV Elversberg (4) vs Hertha BSC (6)	HT+0.5	6.0	TRÈS FORT [R:4-6]	1.29

TSV:	2026-02-07	13:30	premier league	Manchester United (4) vs Tottenham (15)	HT+0.5	8.0	MEGA EXPLOSION [R:4-15]	1.25

TSV:	2026-02-07	13:31	championship	Norwich (17) vs Blackburn (22)	HT+0.5	7.0	EXPLOSION [R:17-22]	1.4
TSV:	2026-02-07	13:31	championship	Derby (9) vs Ipswich (3)	HT+0.5	7.0	EXPLOSION [R:9-3]	1.38

TSV:	2026-02-07	15:00	liga portugal 2	Maritimo (1) vs Farense (16)	HT+0.5	6.0	TRÈS FORT [R:1-16]	1.44
TSV:	2026-02-07	15:00	serie b	Catanzaro (6) vs Reggiana (17)	HT+0.5	8.0	MEGA EXPLOSION [R:6-17]	1.4
TSV:	2026-02-07	15:00	czech first league	Baník Ostrava (13) vs Sigma Olomouc (8)	HT+0.5	7.0	EXPLOSION [R:13-8]	1.4
TSV:	2026-02-07	15:00	serie b	Carrarese (9) vs Sudtirol (10)	HT+0.5	5.0	FORT PLUS [R:9-10]	1.4
TSV:	2026-02-07	15:00	czech first league	FK Jablonec (3) vs Slovácko (15)	HT+0.5	8.0	MEGA EXPLOSION [R:3-15]	1.36

TSV:	2026-02-07	15:30	cymru premier league	Bala Town (5) vs Cardiff MET (2)	HT+0.5	6.0	TRÈS FORT [R:5-2]	1.44
TSV:	2026-02-07	15:30	bundesliga	FSV Mainz 05 (14) vs FC Augsburg (13)	HT+0.5	5.0	FORT PLUS [R:14-13]	1.38
TSV:	2026-02-07	15:30	cymru premier league	Barry Town (6) vs Colwyn Bay (5)	HT+0.5	8.0	MEGA EXPLOSION [R:6-5]	1.3
TSV:	2026-02-07	15:30	bundesliga	VfL Wolfsburg (15) vs Borussia Dortmund (2)	HT+0.5	8.0	MEGA EXPLOSION [R:15-2]	1.25
TSV:	2026-02-07	15:30	cymru premier league	llanelli AFC (6) vs Flint Town United (4)	HT+0.5	8.0	MEGA EXPLOSION [R:6-4]	1.22

TSV:	2026-02-07	16:00	pro league	Zulte Waregem (11) vs Dender (16)	HT+0.5	8.0	MEGA EXPLOSION [R:11-16]	1.36
TSV:	2026-02-07	16:00	premier league	Arsenal (1) vs Sunderland (9)	HT+0.5	8.0	MEGA EXPLOSION [R:1-9]	1.35
TSV:	2026-02-07	16:00	premier league	Bournemouth (11) vs Aston Villa (3)	HT+0.5	8.0	MEGA EXPLOSION [R:11-3]	1.33
TSV:	2026-02-07	16:00	premier league	Burnley (19) vs West Ham (18)	HT+0.5	8.0	MEGA EXPLOSION [R:19-18]	1.33
TSV:	2026-02-07	16:00	premier league	Wolves (20) vs Chelsea (5)	HT+0.5	8.0	MEGA EXPLOSION [R:20-5]	1.3
TSV:	2026-02-07	16:00	scottish cup	Elgin City (—) vs Partick (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	1.22
TSV:	2026-02-07	16:00	scottish cup	Rangers (—) vs Stranraer (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	1.2

TSV:	2026-02-07	16:01	championship	West Brom (20) vs Stoke City (13)	HT+0.5	5.0	FORT PLUS [R:20-13]	1.45
TSV:	2026-02-07	16:01	championship	Hull City (4) vs Bristol City (8)	HT+0.5	6.0	TRÈS FORT [R:4-8]	1.4
TSV:	2026-02-07	16:01	championship	Wrexham (6) vs Millwall (5)	HT+0.5	5.0	FORT PLUS [R:6-5]	1.38
TSV:	2026-02-07	16:01	championship	Birmingham (10) vs Leicester (21)	HT+0.5	8.0	MEGA EXPLOSION [R:10-21]	1.36
TSV:	2026-02-07	16:01	championship	Coventry (2) vs Oxford United (23)	HT+0.5	6.0	TRÈS FORT [R:2-23]	1.33

TSV:	2026-02-07	16:15	laliga	Barcelona (1) vs Mallorca (16)	HT+0.5	8.0	MEGA EXPLOSION [R:1-16]	1.17

TSV:	2026-02-07	16:30	eredivisie	NEC Nijmegen (3) vs Heracles (17)	HT+0.5	8.0	MEGA EXPLOSION [R:3-17]	1.22

TSV:	2026-02-07	17:15	serie b	Palermo (4) vs Empoli (11)	HT+0.5	5.0	FORT PLUS [R:4-11]	1.36

TSV:	2026-02-07	18:00	serie a italia	Genoa (15) vs Napoli (3)	HT+0.5	5.0	FORT PLUS [R:15-3]	1.55
TSV:	2026-02-07	18:00	super league switzerland	FC Sion (5) vs FC Luzern (10)	HT+0.5	8.0	MEGA EXPLOSION [R:5-10]	1.33
TSV:	2026-02-07	18:00	super league switzerland	FC Winterthur (12) vs FC Lugano (2)	HT+0.5	8.0	MEGA EXPLOSION [R:12-2]	1.25
TSV:	2026-02-07	18:00	czech first league	Slavia Praha (1) vs Mlada Boleslav (14)	HT+0.5	8.0	MEGA EXPLOSION [R:1-14]	1.22

TSV:	2026-02-07	18:15	pro league	Charleroi (7) vs Cercle Brugge (14)	HT+0.5	8.0	MEGA EXPLOSION [R:7-14]	1.36

