TSV:	2026-02-13	02:30	primera a colombia	Atletico Nacional (3) vs Fortaleza FC (6)	HT+0.5	6.0	TRÈS FORT [R:3-6]	1.4

TSV:	2026-02-13	16:25	saudi arabia	Al-Hilal Saudi FC (1) vs Al-Ettifaq (6)	HT+0.5	6.0	TRÈS FORT [R:1-6]	1.18

TSV:	2026-02-13	18:00	super lig	Antalyaspor (14) vs Samsunspor (7)	HT+0.5	6.0	TRÈS FORT [R:14-7]	1.48
TSV:	2026-02-13	18:00	super lig	Galatasaray (1) vs Eyüpspor (15)	HT+0.5	8.0	MEGA EXPLOSION [R:1-15]	1.17

TSV:	2026-02-13	18:30	saudi arabia	Al-Ittihad FC (7) vs Al-Fayha (12)	HT+0.5	7.0	EXPLOSION [R:7-12]	1.3
TSV:	2026-02-13	18:30	2. bundesliga	Fortuna Düsseldorf (13) vs Preußen Münster (16)	HT+0.5	6.0	TRÈS FORT [R:13-16]	1.3
TSV:	2026-02-13	18:30	2. bundesliga	1. FC Nürnberg (10) vs Karlsruher SC (9)	HT+0.5	5.0	FORT PLUS [R:10-9]	1.25

TSV:	2026-02-13	19:00	ligue 1	Rennes (6) vs Paris Saint Germain (1)	HT+0.5	5.0	FORT PLUS [R:6-1]	1.2

TSV:	2026-02-13	20:00	ligue 2	PAU (7) vs Boulogne (14)	HT+0.5	6.0	TRÈS FORT [R:7-14]	1.36
TSV:	2026-02-13	20:00	ligue 2	Amiens (16) vs Dunkerque (6)	HT+0.5	6.0	TRÈS FORT [R:16-6]	1.35
TSV:	2026-02-13	20:00	ligue 2	Clermont Foot (15) vs Rodez (11)	HT+0.5	5.0	FORT PLUS [R:15-11]	1.35
TSV:	2026-02-13	20:00	superligaen	Ujpest (9) vs Debreceni VSC (3)	HT+0.5	5.0	FORT PLUS [R:9-3]	1.33
TSV:	2026-02-13	20:00	eredivisie	FC Volendam (15) vs PSV Eindhoven (1)	HT+0.5	8.0	MEGA EXPLOSION [R:15-1]	1.18

TSV:	2026-02-13	20:30	bundesliga	Borussia Dortmund (2) vs FSV Mainz 05 (14)	HT+0.5	8.0	MEGA EXPLOSION [R:2-14]	1.28
TSV:	2026-02-13	20:30	laliga2	Almeria (4) vs FC Andorra (16)	HT+0.5	8.0	MEGA EXPLOSION [R:4-16]	—

TSV:	2026-02-13	20:45	pro league	KV Mechelen (5) vs Genk (8)	HT+0.5	5.0	FORT PLUS [R:5-8]	1.36
TSV:	2026-02-13	20:45	cymru premier league	Colwyn Bay (5) vs The New Saints (1)	HT+0.5	6.0	TRÈS FORT [R:5-1]	1.28
TSV:	2026-02-13	20:45	cymru premier league	Cardiff MET (2) vs llanelli AFC (6)	HT+0.5	8.0	MEGA EXPLOSION [R:2-6]	1.25
TSV:	2026-02-13	20:45	fa cup	Hull City (—) vs Chelsea (—)	HT+0.5	8.0	MEGA EXPLOSION [R:—-—]	1.25

TSV:	2026-02-13	21:00	laliga	Elche (15) vs Osasuna (9)	HT+0.5	8.0	MEGA EXPLOSION [R:15-9]	1.36

TSV:	2026-02-13	21:05	ligue 1	Monaco (10) vs Nantes (17)	HT+0.5	5.0	FORT PLUS [R:10-17]	1.28
