TSV:	2026-01-24	18:30	saudi arabia	NEOM (9) vs Al-Ahli Jeddah (3)	Team2 wins (FT)	5.0	FORT PLUS [R:9-3]	2.35

TSV:	2026-01-24	21:00	laliga	Villarreal (3) vs Real Madrid (2)	Team2 wins (FT)	5.0	FORT PLUS [R:3-2]	2
