TSV:	2026-01-24	15:30	bundesliga	FSV Mainz 05 (18) vs VfL Wolfsburg (12)	Team1 scores (FT)	5.0	FORT PLUS [R:18-12]	1.22

TSV:	2026-01-24	20:30	super league switzerland	FC Sion (5) vs FC Luzern (9)	Team1 scores (FT)	5.0	FORT PLUS [R:5-9]	1.17
