TSV:	2026-01-17	16:00	championship	Oxford United (23) vs Bristol City (10)	Team2 scores (FT)	5.0	FORT PLUS [R:23-10]	1.25
TSV:	2026-01-17	16:00	scottish cup	Stranraer (—) vs Queen's Park (—)	Team2 scores (FT)	6.0	TRÈS FORT [R:—-—]	1.18

TSV:	2026-01-17	16:15	laliga2	Cultural Leonesa (15) vs Sporting Gijon (7)	Team2 scores (FT)	5.0	FORT PLUS [R:15-7]	1.35

TSV:	2026-01-17	18:00	super league switzerland	FC Luzern (9) vs FC Lugano (3)	Team2 scores (FT)	5.0	FORT PLUS [R:9-3]	1.22
