TSV:	2026-01-17	16:15	laliga	Mallorca (14) vs Athletic Club (8)	Over 15 (FT)	7.0	EXPLOSION [R:14-8]	1.4
TSV:	2026-01-17	16:15	laliga2	Cultural Leonesa (15) vs Sporting Gijon (7)	Over 15 (FT)	6.0	TRÈS FORT [R:15-7]	1.4

TSV:	2026-01-17	16:30	liga portugal	GIL Vicente (4) vs Nacional (14)	Over 15 (FT)	6.0	TRÈS FORT [R:4-14]	1.38
TSV:	2026-01-17	16:30	eredivisie	Ajax (3) vs GO Ahead Eagles (13)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:3-13]	1.17

TSV:	2026-01-17	17:00	ligue 1	Lens (1) vs Auxerre (17)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:1-17]	1.25

TSV:	2026-01-17	17:15	serie b	Reggiana (14) vs Cesena (5)	Over 15 (FT)	6.0	TRÈS FORT [R:14-5]	1.42

TSV:	2026-01-17	18:00	serie a italia	Napoli (3) vs Sassuolo (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:3-12]	1.33
TSV:	2026-01-17	18:00	super league switzerland	FC Luzern (9) vs FC Lugano (3)	Over 15 (FT)	6.0	TRÈS FORT [R:9-3]	1.22
TSV:	2026-01-17	18:00	super league switzerland	FC Winterthur (12) vs FC ST. Gallen (2)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:12-2]	1.17

TSV:	2026-01-17	18:30	laliga2	Zaragoza (21) vs Real Sociedad II (16)	Over 15 (FT)	5.0	FORT PLUS [R:21-16]	1.38

TSV:	2026-01-17	18:45	eredivisie	PEC Zwolle (11) vs AZ Alkmaar (6)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-6]	1.17

TSV:	2026-01-17	19:00	liga portugal	Alverca (9) vs Moreirense (6)	Over 15 (FT)	6.0	TRÈS FORT [R:9-6]	1.5
TSV:	2026-01-17	19:00	liga portugal	AVS (18) vs Arouca (15)	Over 15 (FT)	5.0	FORT PLUS [R:18-15]	1.42
TSV:	2026-01-17	19:00	liga portugal 2	Benfica B (6) vs Chaves (5)	Over 15 (FT)	6.0	TRÈS FORT [R:6-5]	1.33
TSV:	2026-01-17	19:00	ligue 1	Toulouse (7) vs Nice (14)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:7-14]	1.3

TSV:	2026-01-17	20:00	eredivisie	Excelsior (14) vs Telstar (15)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-15]	1.25

