TSV:	2026-02-23	00:00	liga mx	U.N.A.M. - Pumas (6) vs Monterrey (8)	Over 15 (FT)	6.0	TRÈS FORT [R:6-8]	1.25

TSV:	2026-02-23	00:10	primera a colombia	Chico (19) vs Águilas Doradas (10)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:19-10]	1.57

TSV:	2026-02-23	01:00	mls	Los Angeles Galaxy (14) vs New York City FC (5)	Over 15 (FT)	6.0	TRÈS FORT [R:14-5]	1.22

TSV:	2026-02-23	02:00	liga mx	Club Queretaro (14) vs FC Juarez (16)	Over 15 (FT)	7.0	EXPLOSION [R:14-16]	1.38

TSV:	2026-02-23	03:15	mls	Seattle Sounders (5) vs Colorado Rapids (11)	Over 15 (FT)	5.0	FORT PLUS [R:5-11]	1.17

TSV:	2026-02-23	18:00	super lig	Fenerbahçe (2) vs Kasımpaşa (16)	Over 15 (FT)	6.0	TRÈS FORT [R:2-16]	1.15

TSV:	2026-02-23	18:30	serie a italia	Fiorentina (18) vs Pisa (19)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:18-19]	1.25

TSV:	2026-02-23	20:00	saudi arabia	Al Shabab (13) vs Al Riyadh (15)	Over 15 (FT)	6.0	TRÈS FORT [R:13-15]	1.25
TSV:	2026-02-23	20:00	saudi arabia	Al-Fateh (11) vs Al Okhdood (17)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-17]	1.2
TSV:	2026-02-23	20:00	saudi arabia	Damac (16) vs Al-Ahli Jeddah (3)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:16-3]	1.18

TSV:	2026-02-23	20:30	laliga2	Cadiz (12) vs Real Sociedad II (17)	Over 15 (FT)	6.0	TRÈS FORT [R:12-17]	1.38

TSV:	2026-02-23	20:45	serie a italia	Bologna (10) vs Udinese (11)	Over 15 (FT)	5.0	FORT PLUS [R:10-11]	1.38
TSV:	2026-02-23	20:45	ligue 2	Le Mans (5) vs Guingamp (11)	Over 15 (FT)	5.0	FORT PLUS [R:5-11]	1.36

TSV:	2026-02-23	21:00	premier league	Everton (9) vs Manchester United (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:9-5]	1.22

TSV:	2026-02-23	21:15	liga portugal	Famalicao (8) vs Casa Pia (13)	Over 15 (FT)	6.0	TRÈS FORT [R:8-13]	1.33
TSV:	2026-02-23	21:15	liga portugal 2	FC Porto B (9) vs Pacos Ferreira (18)	Over 15 (FT)	5.0	FORT PLUS [R:9-18]	1.33
